Frequency (Hz),Level (dBm)
1042.32,-93.05
1042.36,-92.01
1042.40,-94.19
1042.44,-94.23
1042.48,-91.04
1042.52,-91.82
1042.56,-91.11
1042.60,-90.50
1042.64,-91.29
1042.68,-91.00
1042.72,-91.36
1042.76,-93.09
1042.80,-94.58
1042.84,-92.87
1042.88,-91.06
1042.92,-95.20
1042.96,-93.02
1043.00,-91.32
1043.04,-90.96
1043.08,-92.61
1043.12,-94.20
1043.16,-92.39
1043.20,-92.43
1043.24,-93.49
1043.28,-94.04
1043.32,-94.12
1043.36,-93.91
1043.40,-91.69
1043.44,-92.15
1043.48,-93.18
1043.52,-92.35
1043.56,-92.82
1043.60,-90.36
1043.64,-91.19
1043.68,-93.39
1043.72,-94.71
1043.76,-94.30
1043.80,-92.84
1043.84,-92.58
1043.88,-93.22
1043.92,-94.90
1043.96,-92.24
1044.00,-90.89
1044.04,-95.58
1044.08,-95.40
1044.12,-93.33
1044.16,-95.10
1044.20,-92.86
1044.24,-91.70
1044.28,-94.03
1044.32,-94.49
1044.36,-91.01
1044.40,-92.32
1044.44,-95.35
1044.48,-93.21
1044.52,-94.01
1044.56,-95.65
1044.60,-94.30
1044.64,-92.64
1044.68,-92.10
1044.72,-92.22
1044.76,-92.24
1044.80,-92.46
1044.84,-92.15
1044.88,-90.65
1044.92,-90.99
1044.96,-91.68
1045.00,-90.03
1045.04,-91.43
1045.08,-93.19
1045.12,-93.83
1045.16,-95.39
1045.20,-97.07
1045.24,-93.33
1045.28,-93.03
1045.32,-92.27
1045.36,-92.70
1045.40,-93.56
1045.44,-95.25
1045.48,-94.25
1045.52,-92.43
1045.56,-93.63
1045.60,-93.65
1045.64,-90.89
1045.68,-91.00
1045.72,-93.87
1045.76,-93.84
1045.80,-91.18
1045.84,-92.91
1045.88,-92.46
1045.92,-92.81
1045.96,-92.81
1046.00,-94.07
1046.04,-93.59
1046.08,-91.24
1046.12,-92.87
1046.16,-92.83
1046.20,-93.10
1046.24,-92.42
1046.28,-92.39
1046.32,-93.77
1046.36,-93.31
1046.40,-93.82
1046.44,-93.60
1046.48,-93.62
1046.52,-94.28
1046.56,-95.14
1046.60,-92.61
1046.64,-93.53
1046.68,-94.53
1046.72,-94.19
1046.76,-94.61
1046.80,-93.99
1046.84,-94.57
1046.88,-94.23
1046.92,-91.86
1046.96,-90.48
1047.00,-90.11
1047.04,-91.62
1047.08,-92.61
1047.12,-90.76
1047.16,-92.31
1047.20,-93.65
1047.20,-89.76
1047.24,-93.37
1047.28,-93.96
1047.32,-93.50
1047.36,-93.96
1047.40,-93.06
1047.44,-91.76
1047.48,-93.02
1047.52,-94.80
1047.56,-92.90
1047.60,-94.43
1047.64,-91.68
1047.68,-93.29
1047.72,-92.77
1047.76,-90.43
1047.80,-90.26
1047.84,-94.16
1047.88,-91.05
1047.92,-91.50
1047.96,-94.00
1048.00,-92.60
1048.04,-94.03
1048.08,-90.46
1048.12,-90.55
1048.16,-95.01
1048.20,-91.95
1048.24,-92.01
1048.28,-93.29
1048.32,-92.24
1048.36,-92.64
1048.40,-91.28
1048.44,-91.92
1048.48,-93.17
1048.52,-92.54
1048.56,-92.78
1048.60,-94.82
1048.64,-92.21
1048.68,-91.30
1048.72,-94.08
1048.76,-94.26
1048.80,-95.06
1048.84,-95.72
1048.88,-94.45
1048.92,-94.21
1048.96,-94.43
1049.00,-94.38
1049.04,-91.51
1049.08,-90.92
1049.12,-93.36
1049.16,-93.44
1049.20,-92.65
1049.24,-92.66
1049.28,-91.73
1049.32,-93.85
1049.36,-92.92
1049.40,-93.00
1049.44,-93.71
1049.48,-92.99
1049.52,-91.93
1049.56,-92.17
1049.60,-92.97
1049.64,-94.08
1049.68,-92.26
1049.72,-91.19
1049.76,-93.34
1049.80,-94.05
1049.84,-91.63
1049.88,-93.05
1049.92,-93.02
1049.96,-93.62
1050.00,-93.41
1050.04,-91.55
1050.08,-91.58
1050.12,-89.79
1050.16,-91.11
1050.20,-94.34
1050.24,-94.80
1050.28,-92.83
1050.32,-92.01
1050.36,-94.92
1050.40,-93.66
1050.44,-93.59
1050.48,-93.45
1050.52,-91.54
1050.56,-91.49
1050.60,-93.03
1050.64,-89.87
1050.68,-90.52
1050.72,-94.89
1050.76,-90.93
1050.80,-93.88
1050.84,-93.68
1050.88,-94.21
1050.92,-93.73
1050.96,-92.31
1051.00,-90.73
1051.04,-95.12
1051.08,-94.38
1051.12,-93.26
1051.16,-92.92
1051.20,-94.92
1051.24,-93.01
1051.28,-93.02
1051.32,-93.12
1051.36,-93.01
1051.40,-94.08
1051.44,-95.18
1051.48,-93.25
1051.52,-93.51
1051.56,-94.67
1051.60,-94.24
1051.64,-92.65
1051.68,-92.06
1051.72,-90.47
1051.76,-91.61
1051.80,-93.50
1051.84,-90.34
1051.88,-90.19
1051.92,-92.59
1051.96,-94.55
1052.00,-94.27
1052.04,-92.99
1052.08,-91.29
1052.12,-92.00
1052.16,-92.96
1052.20,-92.99
1052.24,-95.55
1052.28,-93.05
1052.32,-90.50
1052.36,-92.43
1052.40,-92.25
1052.44,-94.25
1052.48,-94.51
1052.52,-93.38
1052.56,-93.31
1052.60,-94.03
1052.64,-94.22
1052.68,-94.86
1052.72,-92.46
1052.76,-92.10
1052.80,-92.65
1052.84,-93.77
1052.88,-93.56
1052.92,-94.32
1052.96,-94.69
1053.00,-92.62
1053.04,-93.21
1053.08,-92.56
1053.12,-93.87
1053.16,-91.11
1053.20,-91.20
1053.24,-92.50
1053.28,-92.63
1053.32,-94.83
1053.36,-94.96
1053.40,-89.09
1053.44,-89.80
1053.48,-92.83
1053.52,-91.45
1053.56,-93.55
1053.60,-95.04
1053.64,-94.62
1053.68,-92.03
1053.72,-92.26
1053.76,-95.31
1053.80,-93.77
1053.84,-94.98
1053.88,-93.12
1053.92,-91.56
1053.96,-91.99
1054.00,-93.79
1054.04,-92.86
1054.08,-91.67
1054.12,-91.65
1054.16,-93.45
1054.20,-94.31
1054.24,-93.44
1054.28,-93.88
1054.32,-93.49
1054.36,-92.36
1054.40,-91.30
1054.44,-92.47
1054.48,-93.26
1054.52,-91.95
1054.56,-92.40
1054.60,-94.50
1054.64,-89.53
1054.68,-89.67
1054.72,-93.86
1054.76,-94.45
1054.80,-94.18
1054.84,-91.24
1054.88,-91.60
1054.92,-91.59
1054.96,-94.15
1055.00,-92.34
1055.04,-92.33
1055.08,-94.24
1055.12,-92.10
1055.16,-94.01
1055.20,-93.57
1055.24,-94.55
1055.28,-92.76
1055.32,-92.66
1055.36,-94.38
1055.40,-91.51
1055.44,-92.00
1055.48,-91.88
1055.52,-91.67
1055.56,-91.39
1055.60,-92.39
1055.64,-93.52
1055.68,-92.72
1055.72,-93.98
1055.76,-94.52
1055.80,-94.42
1055.84,-95.61
1055.88,-93.41
1055.92,-92.27
1055.96,-93.64
1056.00,-94.92
1056.04,-91.74
1056.08,-91.96
1056.12,-92.78
1056.16,-92.33
1056.20,-92.69
1056.24,-92.44
1056.28,-92.90
1056.32,-93.19
1056.36,-94.02
1056.40,-96.35
1056.44,-95.32
1056.48,-91.56
1056.52,-91.97
1056.56,-92.59
1056.60,-91.18
1056.64,-92.25
1056.68,-94.07
1056.72,-93.85
1056.76,-94.56
1056.80,-91.25
1056.84,-93.70
1056.88,-95.92
1056.92,-93.27
1056.96,-94.10
1057.00,-92.73
1057.04,-93.17
1057.08,-91.75
1057.12,-92.23
1057.16,-93.78
1057.20,-95.38
1057.24,-93.92
1057.28,-94.45
1057.32,-91.45
1057.36,-91.53
1057.40,-94.59
1057.44,-93.43
1057.48,-92.01
1057.52,-91.95
1057.56,-95.68
1057.60,-92.44
1057.64,-94.11
1057.68,-94.94
1057.72,-92.00
1057.76,-91.10
1057.80,-95.12
1057.84,-92.44
1057.88,-92.40
1057.92,-92.27
1057.96,-92.29
1058.00,-93.04
1058.04,-92.28
1058.08,-92.78
1058.12,-91.79
1058.16,-92.17
1058.20,-91.83
1058.24,-91.87
1058.28,-91.68
1058.32,-93.43
1058.36,-93.45
1058.40,-94.04
1058.44,-92.71
1058.48,-94.03
1058.52,-93.38
1058.56,-93.99
1058.60,-93.49
1058.64,-94.39
1058.68,-92.18
1058.72,-91.87
1058.76,-91.45
1058.80,-92.98
1058.84,-93.01
1058.88,-93.52
1058.92,-93.39
1058.96,-93.32
1059.00,-94.12
1059.04,-90.31
1059.08,-90.34
1059.12,-93.00
1059.16,-92.02
1059.20,-92.12
1059.24,-95.08
1059.28,-95.60
1059.32,-94.77
1059.36,-93.80
1059.40,-91.93
1059.44,-91.74
1059.48,-90.41
1059.52,-93.49
1059.56,-95.34
1059.60,-95.01
1059.64,-97.88
1059.68,-94.30
1059.72,-91.77
1059.76,-89.30
1059.80,-89.68
1059.84,-92.74
1059.88,-92.21
1059.92,-93.03
1059.96,-94.70
1060.00,-92.75
1060.04,-94.84
1060.08,-95.64
1060.12,-95.67
1060.16,-93.37
1060.20,-92.02
1060.24,-91.40
1060.28,-91.64
1060.32,-91.57
1060.36,-92.91
1060.40,-94.07
1060.44,-95.13
1060.48,-91.73
1060.52,-91.41
1060.56,-93.10
1060.60,-92.82
1060.64,-93.77
1060.68,-91.46
1060.72,-91.57
1060.76,-96.49
1060.80,-92.61
1060.84,-92.11
1060.88,-91.51
1060.92,-91.97
1060.96,-91.02
1061.00,-94.76
1061.04,-94.93
1061.08,-93.71
1061.12,-92.42
1061.16,-93.09
1061.20,-92.31
1061.24,-93.10
1061.28,-92.16
1061.32,-93.07
1061.36,-94.57
1061.40,-92.36
1061.44,-91.77
1061.48,-93.44
1061.52,-95.32
1061.56,-92.88
1061.60,-92.90
1061.64,-94.95
1061.68,-92.96
1061.72,-92.95
1061.76,-93.33
1061.80,-93.78
1061.84,-94.45
1061.88,-92.22
1061.92,-92.49
1061.96,-93.93
1062.00,-92.57
1062.04,-92.95
1062.08,-94.14
1062.12,-92.19
1062.16,-93.47
1062.20,-94.57
1062.24,-92.07
1062.28,-91.59
1062.32,-93.61
1062.36,-93.17
1062.40,-93.34
1062.44,-96.36
1062.48,-94.80
1062.52,-94.05
1062.56,-93.35
1062.60,-93.73
1062.64,-90.81
1062.68,-92.82
1062.72,-91.34
1062.76,-91.56
1062.80,-94.90
1062.84,-90.69
1062.88,-90.32
1062.92,-94.00
1062.96,-93.10
1063.00,-92.29
1063.04,-92.43
1063.08,-92.49
1063.12,-92.69
1063.16,-92.40
1063.20,-89.66
1063.24,-92.53
1063.28,-92.63
1063.32,-92.94
1063.36,-93.74
1063.40,-91.58
1063.44,-91.36
1063.48,-92.51
1063.52,-92.60
1063.56,-95.25
1063.60,-93.57
1063.64,-92.21
1063.68,-94.12
1063.72,-93.21
1063.76,-92.93
1063.80,-94.28
1063.84,-90.43
1063.88,-94.86
1063.92,-92.43
1063.96,-92.89
1064.00,-93.50
1064.04,-96.33
1064.08,-93.01
1064.12,-92.48
1064.16,-93.66
1064.20,-94.58
1064.24,-92.52
1064.28,-94.06
1064.32,-94.53
1064.36,-94.55
1064.40,-95.77
1064.44,-93.64
1064.48,-93.92
1064.52,-93.37
1064.56,-92.96
1064.60,-94.09
1064.64,-92.04
1064.68,-89.58
1064.72,-89.37
1064.76,-93.03
1064.80,-92.52
1064.84,-93.26
1064.88,-94.44
1064.92,-91.21
1064.96,-90.48
1065.00,-94.38
1065.04,-93.57
1065.08,-91.46
1065.12,-94.02
1065.16,-94.18
1065.20,-92.92
1065.24,-90.83
1065.28,-90.44
1065.32,-94.01
1065.36,-94.37
1065.40,-94.33
1065.44,-96.14
1065.48,-93.81
1065.52,-93.71
1065.56,-95.38
1065.60,-91.89
1065.60,-92.04
1065.64,-91.77
1065.68,-93.50
1065.72,-94.06
1065.76,-94.31
1065.80,-93.95
1065.84,-91.76
1065.88,-92.66
1065.92,-93.62
1065.96,-93.66
1066.00,-91.21
1066.04,-90.86
1066.08,-92.49
1066.12,-94.12
1066.16,-91.20
1066.20,-91.01
1066.24,-93.58
1066.28,-92.68
1066.32,-92.66
1066.36,-93.05
1066.40,-95.07
1066.44,-93.42
1066.48,-93.42
1066.52,-92.36
1066.56,-91.50
1066.60,-91.88
1066.64,-93.59
1066.68,-93.36
1066.72,-93.37
1066.76,-91.62
1066.80,-91.44
1066.84,-92.45
1066.88,-93.76
1066.92,-91.50
1066.96,-89.61
1067.00,-90.60
1067.04,-92.22
1067.08,-92.07
1067.12,-93.38
1067.16,-94.65
1067.20,-93.32
1067.24,-93.26
1067.28,-93.34
1067.32,-92.34
1067.36,-92.30
1067.40,-95.60
1067.44,-92.52
1067.48,-92.47
1067.52,-92.91
1067.56,-93.73
1067.60,-93.25
1067.64,-95.09
1067.68,-91.41
1067.72,-91.47
1067.76,-93.06
1067.80,-92.20
1067.84,-92.48
1067.88,-95.86
1067.92,-91.52
1067.96,-91.36
1068.00,-92.22
1068.04,-93.38
1068.08,-93.88
1068.12,-94.12
1068.16,-91.72
1068.20,-93.59
1068.24,-93.63
1068.28,-92.75
1068.32,-93.42
1068.36,-90.84
1068.40,-89.89
1068.44,-92.06
1068.48,-92.16
1068.52,-91.55
1068.56,-91.29
1068.60,-95.33
1068.64,-94.55
1068.68,-93.74
1068.72,-92.83
1068.76,-92.85
1068.80,-90.28
1068.84,-92.66
1068.88,-94.23
1068.92,-93.91
1068.96,-92.99
1069.00,-91.76
1069.04,-92.35
1069.08,-93.98
1069.12,-94.08
1069.16,-94.62
1069.20,-93.21
1069.24,-93.24
1069.28,-93.95
1069.32,-93.16
1069.36,-93.47
1069.40,-92.68
1069.44,-92.64
1069.48,-93.69
1069.52,-92.34
1069.56,-93.19
1069.60,-94.58
1069.64,-91.31
1069.68,-91.05
1069.72,-92.62
1069.76,-94.63
1069.80,-89.57
1069.84,-89.62
1069.88,-94.19
1069.92,-92.32
1069.96,-92.27
1070.00,-94.65
1070.04,-93.21
1070.08,-92.87
1070.12,-94.29
1070.16,-94.82
1070.20,-94.32
1070.24,-94.23
1070.28,-93.20
1070.32,-92.03
1070.36,-91.31
1070.40,-91.02
1070.44,-92.49
1070.48,-91.98
1070.52,-92.72
1070.56,-92.28
1070.60,-92.49
1070.64,-92.46
1070.68,-93.78
1070.72,-92.76
1070.76,-90.55
1070.80,-91.77
1070.84,-92.19
1070.88,-93.22
1070.92,-91.22
1070.96,-91.48
1071.00,-91.69
1071.04,-91.51
1071.08,-90.56
1071.12,-93.67
1071.16,-94.72
1071.20,-93.80
1071.24,-92.59
1071.28,-92.58
1071.32,-93.27
1071.36,-92.06
1071.40,-93.33
1071.44,-91.79
1071.48,-93.37
1071.52,-92.88
1071.56,-92.49
1071.60,-90.40
1071.64,-93.51
1071.68,-92.06
1071.72,-94.86
1071.76,-92.29
1071.80,-90.24
1071.84,-90.54
1071.88,-94.21
1071.92,-93.67
1071.96,-91.43
1072.00,-92.15
1072.04,-93.95
1072.08,-93.82
1072.12,-93.03
1072.16,-92.97
1072.20,-93.62
1072.24,-93.52
1072.28,-92.52
1072.32,-92.19
1072.36,-92.79
1072.40,-93.11
1072.44,-94.05
1072.48,-92.29
1072.52,-91.86
1072.56,-95.49
1072.60,-92.71
1072.64,-93.83
1072.68,-92.65
1072.72,-92.48
1072.76,-94.12
1072.80,-92.56
1072.84,-91.26
1072.88,-93.39
1072.92,-94.65
1072.96,-94.52
1073.00,-92.74
1073.04,-92.87
1073.08,-91.90
1073.12,-92.41
1073.16,-89.72
1073.20,-89.96
1073.24,-91.72
1073.28,-92.56
1073.32,-94.60
1073.36,-92.22
1073.40,-92.20
1073.44,-94.62
1073.48,-94.15
1073.52,-92.82
1073.56,-93.90
1073.60,-95.22
1073.64,-94.27
1073.68,-92.55
1073.72,-92.56
1073.76,-92.71
1073.80,-91.91
1073.84,-90.95
1073.88,-91.33
1073.92,-92.50
1073.96,-92.12
1074.00,-92.95
1074.04,-92.79
1074.08,-93.57
1074.12,-93.56
1074.16,-90.85
1074.20,-91.51
1074.24,-90.63
1074.28,-96.05
1074.32,-92.52
1074.36,-91.54
1074.40,-91.64
1074.44,-92.18
1074.48,-92.86
1074.52,-92.14
1074.56,-90.54
1074.60,-93.27
1074.64,-93.89
1074.68,-93.09
1074.72,-91.16
1074.76,-93.79
1074.80,-92.97
1074.84,-92.92
1074.88,-93.14
1074.92,-91.53
1074.96,-92.72
1075.00,-94.23
1075.04,-95.15
1075.08,-94.77
1075.12,-93.34
1075.16,-91.98
1075.20,-90.99
1075.24,-93.22
1075.28,-92.72
1075.32,-91.94
1075.36,-91.49
1075.40,-91.14
1075.44,-91.11
1075.48,-95.20
1075.52,-94.99
1075.56,-92.04
1075.60,-92.43
1075.64,-92.87
1075.68,-93.95
1075.72,-93.00
1075.76,-93.42
1075.80,-93.66
1075.84,-94.41
1075.88,-94.58
1075.92,-93.47
1075.96,-95.07
1076.00,-94.94
1076.04,-92.94
1076.08,-92.80
1076.12,-92.21
1076.16,-91.35
1076.20,-91.39
1076.24,-94.17
1076.28,-93.90
1076.32,-94.24
1076.36,-92.66
1076.40,-94.27
1076.44,-94.58
1076.48,-91.27
1076.52,-94.54
1076.56,-93.15
1076.60,-93.14
1076.64,-94.30
1076.68,-93.43
1076.72,-92.28
1076.76,-92.19
1076.80,-91.65
1076.84,-92.67
1076.88,-91.27
1076.92,-91.99
1076.96,-91.34
1077.00,-90.30
1077.04,-93.76
1077.08,-93.94
1077.12,-92.63
1077.16,-93.28
1077.20,-93.27
1077.24,-90.69
1077.28,-92.95
1077.32,-93.13
1077.36,-93.39
1077.40,-92.60
1077.44,-89.94
1077.48,-89.81
1077.52,-94.01
1077.56,-92.49
1077.60,-91.49
1077.64,-91.50
1077.68,-90.38
1077.72,-90.37
1077.76,-90.05
1077.80,-89.94
1077.84,-85.51
1077.88,-85.75
1077.92,-77.43
1077.96,-81.36
1078.00,-87.64
1078.04,-90.75
1078.08,-91.35
1078.12,-92.33
1078.16,-91.00
1078.20,-92.10
1078.24,-93.47
1078.28,-92.31
1078.32,-91.63
1078.36,-93.06
1078.40,-92.17
1078.44,-93.98
1078.48,-92.51
1078.52,-92.44
1078.56,-94.74
1078.60,-94.67
1078.64,-92.90
1078.68,-91.69
1078.72,-90.04
1078.76,-92.65
1078.80,-94.70
1078.84,-93.91
1078.88,-91.86
1078.92,-92.68
1078.96,-94.07
1079.00,-92.14
1079.04,-91.41
1079.08,-91.44
1079.12,-92.87
1079.16,-94.53
1079.20,-93.68
1079.24,-92.71
1079.28,-95.37
1079.32,-93.67
1079.36,-94.20
1079.40,-90.78
1079.44,-90.59
1079.48,-90.22
1079.52,-90.24
1079.56,-92.75
1079.60,-92.46
1079.64,-92.29
1079.68,-92.68
1079.72,-93.15
1079.76,-92.49
1079.80,-92.82
1079.84,-92.40
1079.88,-94.02
1079.92,-93.68
1079.96,-92.83
1080.00,-92.65
1080.04,-91.75
1080.08,-92.19
1080.12,-95.87
1080.16,-93.58
1080.20,-94.75
1080.24,-93.40
1080.28,-93.18
1080.32,-92.11
1080.36,-93.97
1080.40,-93.74
1080.44,-93.23
1080.48,-94.49
1080.52,-91.72
1080.56,-92.41
1080.60,-92.17
1080.64,-91.78
1080.68,-91.11
1080.72,-96.45
1080.76,-95.55
1080.80,-92.18
1080.84,-92.06
1080.88,-93.72
1080.92,-91.28
1080.96,-93.16
1081.00,-93.27
1081.04,-93.21
1081.08,-94.39
1081.12,-94.38
1081.16,-95.33
1081.20,-90.57
1081.24,-90.57
1081.28,-89.78
1081.32,-92.56
1081.36,-91.91
1081.40,-93.00
1081.44,-93.35
1081.48,-93.04
1081.52,-95.44
1081.56,-92.65
1081.60,-94.07
1081.64,-93.46
1081.68,-92.40
1081.72,-92.83
1081.76,-92.59
1081.80,-92.32
1081.84,-92.32
1081.88,-93.73
1081.92,-93.68
1081.96,-94.53
1082.00,-92.17
1082.04,-93.63
1082.08,-93.93
1082.12,-94.21
1082.16,-93.94
1082.20,-93.06
1082.24,-93.18
1082.28,-93.68
1082.32,-93.20
1082.36,-93.16
1082.40,-92.86
1082.44,-93.60
1082.48,-94.24
1082.52,-95.09
1082.56,-95.40
1082.60,-91.96
1082.64,-92.03
1082.68,-94.81
1082.72,-94.26
1082.76,-91.64
1082.80,-91.24
1082.84,-91.06
1082.88,-90.10
1082.92,-94.00
1082.96,-93.83
1083.00,-91.28
1083.04,-93.00
1083.08,-92.30
1083.12,-92.35
1083.16,-93.22
1083.20,-92.28
1083.24,-96.08
1083.28,-95.07
1083.32,-92.10
1083.36,-91.35
1083.40,-92.66
1083.44,-94.20
1083.48,-94.63
1083.52,-90.50
1083.56,-90.94
1083.60,-92.11
1083.64,-93.71
1083.68,-93.36
1083.72,-91.17
1083.76,-91.19
1083.80,-94.94
1083.84,-93.39
1083.88,-95.07
1083.92,-94.03
1083.96,-92.69
1084.00,-92.67
1084.00,-93.84
1084.04,-92.24
1084.08,-93.17
1084.12,-91.41
1084.16,-93.94
1084.20,-94.86
1084.24,-92.44
1084.28,-91.00
1084.32,-94.86
1084.36,-90.55
1084.40,-90.69
1084.44,-93.21
1084.48,-93.08
1084.52,-93.25
1084.56,-91.87
1084.60,-92.70
1084.64,-90.44
1084.68,-91.55
1084.72,-93.19
1084.76,-91.69
1084.80,-92.67
1084.84,-92.22
1084.88,-93.57
1084.92,-90.31
1084.96,-90.18
1085.00,-94.40
1085.04,-95.08
1085.08,-95.74
1085.12,-93.55
1085.16,-93.63
1085.20,-94.11
1085.24,-93.26
1085.28,-93.85
1085.32,-90.87
1085.36,-93.22
1085.40,-92.97
1085.44,-94.69
1085.48,-94.14
1085.52,-95.30
1085.56,-94.55
1085.60,-94.05
1085.64,-93.56
1085.68,-92.47
1085.72,-93.18
1085.76,-92.60
1085.80,-91.78
1085.84,-95.04
1085.88,-93.15
1085.92,-92.22
1085.96,-91.77
1086.00,-92.38
1086.04,-92.03
1086.08,-93.24
1086.12,-92.81
1086.16,-92.71
1086.20,-95.33
1086.24,-93.85
1086.28,-93.48
1086.32,-93.48
1086.36,-95.24
1086.40,-94.03
1086.44,-92.99
1086.48,-92.63
1086.52,-93.90
1086.56,-92.71
1086.60,-92.41
1086.64,-92.23
1086.68,-93.46
1086.72,-94.12
1086.76,-94.59
1086.80,-95.31
1086.84,-94.78
1086.88,-92.60
1086.92,-92.63
1086.96,-91.80
1087.00,-93.68
1087.04,-93.70
1087.08,-94.35
1087.12,-93.27
1087.16,-90.29
1087.20,-95.35
1087.24,-93.85
1087.28,-91.03
1087.32,-91.28
1087.36,-94.70
1087.40,-92.78
1087.44,-92.32
1087.48,-92.55
1087.52,-94.57
1087.56,-95.09
1087.60,-93.47
1087.64,-91.89
1087.68,-94.54
1087.72,-92.56
1087.76,-92.30
1087.80,-93.58
1087.84,-92.84
1087.88,-93.04
1087.92,-94.19
1087.96,-95.06
1088.00,-91.79
1088.04,-92.09
1088.08,-92.96
1088.12,-92.96
1088.16,-93.03
1088.20,-94.60
1088.24,-92.32
1088.28,-93.84
1088.32,-93.32
1088.36,-92.03
1088.40,-92.44
1088.44,-93.86
1088.48,-92.41
1088.52,-91.93
1088.56,-94.26
1088.60,-91.40
1088.64,-91.73
1088.68,-93.04
1088.72,-94.14
1088.76,-94.19
1088.80,-94.15
1088.84,-93.28
1088.88,-93.49
1088.92,-93.52
1088.96,-96.47
1089.00,-94.25
1089.04,-93.52
1089.08,-92.08
1089.12,-92.34
1089.16,-92.96
1089.20,-90.85
1089.24,-90.82
1089.28,-95.05
1089.32,-94.46
1089.36,-94.89
1089.40,-94.23
1089.44,-93.65
1089.48,-92.87
1089.52,-93.03
1089.56,-93.27
1089.60,-91.58
1089.64,-92.67
1089.68,-93.40
1089.72,-91.55
1089.76,-91.91
1089.80,-93.35
1089.84,-93.94
1089.88,-93.40
1089.92,-92.80
1089.96,-93.03
1090.00,-92.49
1090.04,-93.90
1090.08,-94.23
1090.12,-94.07
1090.16,-90.66
1090.20,-90.94
1090.24,-95.66
1090.28,-93.47
1090.32,-91.72
1090.36,-91.79
1090.40,-91.51
1090.44,-93.28
1090.48,-93.20
1090.52,-94.02
1090.56,-94.63
1090.60,-93.24
1090.64,-94.11
1090.68,-93.88
1090.72,-94.27
1090.76,-94.90
1090.80,-94.81
1090.84,-94.14
1090.88,-94.98
1090.92,-94.02
1090.96,-93.79
1091.00,-93.02
1091.04,-91.78
1091.08,-92.82
1091.12,-93.49
1091.16,-93.76
1091.20,-89.53
1091.24,-88.88
1091.28,-92.75
1091.32,-92.25
1091.36,-91.74
1091.40,-93.17
1091.44,-90.51
1091.48,-92.09
1091.52,-92.91
1091.56,-93.19
1091.60,-94.34
1091.64,-93.85
1091.68,-92.83
1091.72,-92.22
1091.76,-92.32
1091.80,-92.32
1091.84,-92.75
1091.88,-95.07
1091.92,-91.84
1091.96,-92.05
1092.00,-93.23
1092.04,-93.13
1092.08,-93.32
1092.12,-93.40
1092.16,-95.35
1092.20,-92.80
1092.24,-92.49
1092.28,-92.15
1092.32,-89.11
1092.36,-89.25
1092.40,-92.61
1092.44,-92.59
1092.48,-93.62
1092.52,-94.34
1092.56,-91.50
1092.60,-91.64
1092.64,-93.09
1092.68,-93.17
1092.72,-93.45
1092.76,-94.96
1092.80,-92.41
1092.84,-94.44
1092.88,-92.86
1092.92,-90.21
1092.96,-95.07
1093.00,-93.64
1093.04,-94.55
1093.08,-91.39
1093.12,-92.52
1093.16,-90.60
1093.20,-91.55
1093.24,-93.60
1093.28,-91.43
1093.32,-92.26
1093.36,-92.24
1093.40,-94.59
1093.44,-94.84
1093.48,-90.83
1093.52,-92.54
1093.56,-93.34
1093.60,-95.17
1093.64,-93.11
1093.68,-90.21
1093.72,-90.24
1093.76,-94.51
1093.80,-96.00
1093.84,-95.43
1093.88,-92.88
1093.92,-93.24
1093.96,-95.06
1094.00,-92.15
1094.04,-91.16
1094.08,-93.86
1094.12,-92.93
1094.16,-92.96
1094.20,-92.99
1094.24,-90.95
1094.28,-91.73
1094.32,-92.69
1094.36,-93.38
1094.40,-94.30
1094.44,-92.34
1094.48,-89.84
1094.52,-91.36
1094.56,-92.54
1094.60,-91.30
1094.64,-91.59
1094.68,-93.22
1094.72,-93.25
1094.76,-93.43
1094.80,-96.00
1094.84,-96.33
1094.88,-92.03
1094.92,-93.61
1094.96,-92.72
1095.00,-93.13
1095.04,-89.91
1095.08,-90.00
1095.12,-91.90
1095.16,-96.02
1095.20,-92.82
1095.24,-91.54
1095.28,-91.10
1095.32,-91.06
1095.36,-91.71
1095.40,-92.95
1095.44,-92.55
1095.48,-91.27
1095.52,-92.44
1095.56,-94.14
1095.60,-94.28
1095.64,-94.99
1095.68,-93.51
1095.72,-94.83
1095.76,-90.17
1095.80,-90.25
1095.84,-92.20
1095.88,-93.52
1095.92,-91.99
1095.96,-93.30
1096.00,-91.72
1096.04,-93.04
1096.08,-91.93
1096.12,-92.25
1096.16,-93.34
1096.20,-91.42
1096.24,-93.00
1096.28,-93.16
1096.32,-91.92
1096.36,-91.85
1096.40,-92.36
1096.44,-93.30
1096.48,-92.23
1096.52,-91.35
1096.56,-92.62
1096.60,-94.24
1096.64,-94.24
1096.68,-94.37
1096.72,-94.98
1096.76,-95.78
1096.80,-91.47
1096.84,-92.99
1096.88,-95.20
1096.92,-93.53
1096.96,-92.17
1097.00,-93.91
1097.04,-93.87
1097.08,-90.93
1097.12,-91.75
1097.16,-92.21
1097.20,-94.67
1097.24,-90.70
1097.28,-91.03
1097.32,-92.94
1097.36,-92.61
1097.40,-92.55
1097.44,-94.30
1097.48,-92.87
1097.52,-93.97
1097.56,-95.15
1097.60,-94.27
1097.64,-94.20
1097.68,-94.68
1097.72,-93.42
1097.76,-94.33
1097.80,-92.85
1097.84,-93.84
1097.88,-95.53
1097.92,-94.55
1097.96,-94.22
1098.00,-93.72
1098.04,-92.27
1098.08,-91.84
