Frequency (Hz),Level (dBm)
1059.90,-99.71
1060.01,-98.66
1060.11,-96.12
1060.22,-96.67
1060.33,-96.99
1060.44,-98.53
1060.55,-98.46
1060.66,-99.50
1060.76,-97.51
1060.87,-99.81
1060.98,-98.43
1061.09,-98.33
1061.20,-99.20
1061.31,-97.68
1061.42,-97.16
1061.52,-99.88
1061.63,-101.38
1061.74,-101.03
1061.85,-97.63
1061.96,-98.21
1062.07,-97.27
1062.17,-96.88
1062.28,-98.52
1062.39,-100.27
1062.50,-99.44
1062.61,-96.99
1062.72,-97.36
1062.83,-97.86
1062.93,-99.11
1063.04,-101.14
1063.15,-100.08
1063.26,-97.16
1063.37,-96.93
1063.48,-97.50
1063.59,-97.18
1063.69,-99.78
1063.80,-98.09
1063.91,-97.45
1064.02,-97.42
1064.13,-99.31
1064.24,-99.07
1064.34,-97.88
1064.45,-95.22
1064.56,-95.73
1064.67,-101.16
1064.78,-96.27
1064.89,-95.89
1065.00,-98.46
1065.10,-98.45
1065.21,-98.54
1065.32,-97.01
1065.43,-97.88
1065.54,-96.21
1065.65,-98.96
1065.75,-94.90
1065.86,-96.79
1065.97,-98.50
1066.08,-96.15
1066.19,-95.30
1066.30,-94.75
1066.41,-97.20
1066.51,-97.85
1066.62,-96.33
1066.73,-98.03
1066.84,-98.70
1066.95,-96.46
1067.06,-96.66
1067.16,-97.72
1067.27,-97.34
1067.38,-96.56
1067.49,-98.91
1067.60,-96.33
1067.71,-96.48
1067.82,-95.34
1067.92,-97.68
1068.03,-95.69
1068.14,-95.22
1068.25,-97.74
1068.36,-96.99
1068.47,-96.14
1068.58,-97.95
1068.68,-97.91
1068.79,-95.39
1068.90,-96.29
1069.01,-97.55
1069.12,-95.30
1069.23,-98.45
1069.33,-95.53
1069.44,-97.45
1069.55,-97.94
1069.66,-97.07
1069.77,-99.15
1069.88,-96.61
1069.99,-96.57
1070.09,-97.22
1070.20,-96.52
1070.31,-98.32
1070.42,-96.11
1070.53,-96.36
1070.64,-98.23
1070.74,-96.65
1070.85,-95.73
1070.96,-96.91
1071.07,-94.73
1071.18,-94.37
1071.29,-94.62
1071.40,-96.67
1071.50,-95.52
1071.61,-93.69
1071.72,-93.44
1071.83,-94.51
1071.94,-92.00
1072.05,-95.34
1072.15,-91.40
1072.26,-93.24
1072.37,-94.77
1072.48,-93.33
1072.59,-91.14
1072.70,-92.53
1072.81,-94.56
1072.91,-93.79
1073.02,-89.22
1073.13,-93.78
1073.24,-92.47
1073.35,-94.26
1073.46,-91.25
1073.57,-94.90
1073.67,-94.46
1073.78,-95.23
1073.89,-92.97
1074.00,-95.51
1074.11,-96.04
1074.22,-97.57
1074.32,-97.05
1074.43,-97.52
1074.54,-96.83
1074.65,-97.36
1074.76,-95.70
1074.87,-95.37
1074.98,-95.82
1075.08,-97.34
1075.19,-96.61
1075.30,-97.41
1075.41,-97.16
1075.52,-96.24
1075.63,-97.37
1075.73,-97.08
1075.84,-93.88
1075.95,-96.16
1076.06,-96.17
1076.17,-95.51
1076.28,-96.99
1076.39,-95.84
1076.49,-94.02
1076.60,-94.32
1076.71,-91.99
1076.82,-95.74
1076.93,-95.99
1077.04,-94.27
1077.14,-93.16
1077.25,-91.60
1077.36,-89.94
1077.47,-88.76
1077.58,-87.50
1077.69,-87.51
1077.80,-83.19
1077.90,-80.97
1078.01,-83.08
1078.12,-85.84
1078.23,-86.98
1078.34,-86.97
1078.45,-90.00
1078.56,-93.03
1078.66,-92.78
1078.77,-97.00
1078.88,-96.18
1078.99,-95.71
1079.10,-94.61
1079.21,-93.70
1079.31,-94.90
1079.42,-96.11
1079.53,-95.50
1079.64,-96.44
1079.75,-97.56
1079.86,-95.65
1079.97,-93.09
1080.07,-95.50
1080.18,-94.63
1080.29,-97.10
1080.40,-97.89
1080.51,-96.17
1080.62,-97.17
1080.72,-98.25
1080.83,-95.04
1080.94,-96.39
1081.05,-96.65
1081.16,-96.17
1081.27,-97.80
1081.38,-96.52
1081.48,-96.08
1081.59,-96.86
1081.70,-98.24
1081.81,-96.96
1081.92,-97.58
1082.03,-97.08
1082.13,-97.44
1082.24,-96.37
1082.35,-96.58
1082.46,-95.39
1082.57,-95.54
1082.68,-96.49
1082.79,-96.83
1082.89,-97.82
1083.00,-97.37
1083.11,-95.93
1083.22,-97.97
1083.33,-95.94
1083.44,-97.19
1083.55,-98.01
1083.65,-94.91
1083.76,-96.39
1083.87,-96.13
1083.98,-97.32
1084.09,-96.02
1084.20,-95.94
1084.30,-94.98
1084.41,-96.75
1084.52,-95.71
1084.63,-98.03
1084.74,-95.99
1084.85,-97.59
1084.96,-96.69
1085.06,-96.84
1085.17,-95.62
1085.28,-97.73
1085.39,-96.60
1085.50,-97.06
1085.61,-95.22
1085.71,-98.97
1085.82,-96.99
1085.93,-96.29
1086.04,-96.17
1086.15,-95.18
1086.26,-96.04
1086.37,-96.98
1086.47,-96.98
1086.58,-96.58
1086.69,-94.53
1086.80,-95.21
1086.91,-94.29
1087.02,-97.09
1087.12,-96.25
1087.23,-96.83
1087.34,-96.58
1087.45,-96.22
1087.56,-96.38
1087.67,-98.40
1087.78,-98.11
1087.88,-96.60
1087.99,-96.49
1088.10,-96.89
1088.21,-96.00
1088.32,-97.68
1088.43,-95.19
1088.54,-97.26
1088.64,-95.15
1088.75,-97.88
1088.86,-96.63
1088.97,-96.06
1089.08,-97.62
1089.19,-95.30
1089.29,-97.56
1089.40,-95.63
1089.51,-96.19
1089.62,-99.05
1089.73,-95.86
1089.84,-96.03
1089.95,-97.74
1090.05,-95.78
1090.16,-95.98
1090.27,-97.02
1090.38,-95.98
1090.49,-99.88
1090.60,-95.19
1090.70,-96.99
1090.81,-97.91
1090.92,-96.22
1091.03,-95.71
1091.14,-98.86
1091.25,-98.14
1091.36,-96.69
1091.46,-96.72
1091.57,-96.72
1091.68,-97.09
1091.79,-97.28
1091.90,-96.03
1092.01,-96.01
1092.12,-98.09
1092.22,-94.66
1092.33,-94.38
1092.44,-97.25
1092.55,-96.61
1092.66,-93.95
1092.77,-95.84
1092.87,-95.95
1092.98,-95.50
1093.09,-95.46
1093.20,-96.08
1093.31,-95.56
1093.42,-93.00
1093.53,-97.05
1093.63,-94.76
1093.74,-94.88
1093.85,-95.55
1093.96,-97.52
1094.07,-95.72
1094.18,-93.82
1094.28,-95.40
1094.39,-97.48
1094.50,-95.19
1094.61,-95.09
1094.72,-96.59
1094.83,-97.79
1094.94,-95.84
1095.04,-95.73
1095.15,-96.60
1095.26,-97.81
1095.37,-99.17
1095.48,-95.91
1095.59,-96.89
1095.69,-96.64
1095.80,-97.23
1095.91,-94.97
1096.02,-95.66
1096.13,-95.23
1096.24,-93.80
1096.35,-97.19
1096.45,-95.39
1096.56,-94.50
1096.67,-91.71
1096.78,-96.47
1096.89,-97.69
1097.00,-96.48
1097.11,-94.28
1097.21,-95.65
1097.32,-94.09
1097.43,-96.36
1097.54,-97.27
1097.65,-96.78
1097.76,-95.06
1097.86,-95.19
1097.97,-91.22
1098.08,-96.29
1098.19,-98.00
1098.30,-96.11
1098.41,-96.18
1098.52,-93.90
1098.62,-93.47
1098.73,-94.46
1098.84,-93.30
1098.95,-96.29
1099.06,-94.93
1099.17,-93.05
1099.27,-91.47
1099.38,-91.74
1099.49,-92.58
1099.60,-92.66
1099.60,-90.60
1099.71,-92.21
1099.82,-87.83
1099.93,-86.56
1100.03,-79.77
1100.14,-78.13
1100.25,-82.97
1100.36,-87.90
1100.47,-89.48
1100.58,-91.09
1100.68,-90.19
1100.79,-90.57
1100.90,-91.43
1101.01,-91.76
1101.12,-92.75
1101.23,-93.20
1101.34,-93.92
1101.44,-94.73
1101.55,-93.55
1101.66,-93.36
1101.77,-93.97
1101.88,-94.12
1101.99,-95.25
1102.10,-93.59
1102.20,-94.04
1102.31,-95.33
1102.42,-96.30
1102.53,-93.47
1102.64,-95.30
1102.75,-96.35
1102.85,-96.86
1102.96,-95.55
1103.07,-94.89
1103.18,-94.17
1103.29,-94.92
1103.40,-95.05
1103.51,-96.80
1103.61,-93.60
1103.72,-92.80
1103.83,-90.94
1103.94,-90.91
1104.05,-91.04
1104.16,-92.46
1104.26,-93.01
1104.37,-91.55
1104.48,-95.55
1104.59,-97.21
1104.70,-96.37
1104.81,-97.37
1104.92,-97.18
1105.02,-96.75
1105.13,-100.11
1105.24,-96.96
1105.35,-98.13
1105.46,-97.33
1105.57,-99.12
1105.67,-99.21
1105.78,-98.25
1105.89,-100.85
1106.00,-99.50
1106.11,-99.30
1106.22,-100.02
1106.33,-98.08
1106.43,-97.33
1106.54,-99.84
1106.65,-98.22
1106.76,-99.23
1106.87,-96.86
1106.98,-98.69
1107.09,-99.60
1107.19,-101.01
1107.30,-98.23
1107.41,-99.67
1107.52,-100.81
1107.63,-99.98
1107.74,-99.89
1107.84,-100.87
1107.95,-98.38
1108.06,-100.12
1108.17,-98.17
1108.28,-100.69
1108.39,-101.43
1108.50,-99.85
1108.60,-96.92
1108.71,-95.62
1108.82,-97.24
1108.93,-99.97
1109.04,-100.91
1109.15,-101.71
1109.25,-99.93
1109.36,-99.51
1109.47,-98.95
1109.58,-100.30
1109.69,-100.44
1109.80,-101.20
1109.91,-100.29
1110.01,-98.03
1110.12,-96.78
1110.23,-98.58
1110.34,-98.80
1110.45,-98.92
1110.56,-100.57
1110.66,-99.15
1110.77,-100.26
1110.88,-98.06
1110.99,-100.20
1111.10,-99.93
1111.21,-98.74
1111.32,-99.51
1111.42,-99.67
1111.53,-100.06
1111.64,-100.00
1111.75,-101.80
1111.86,-98.89
1111.97,-100.02
1112.08,-100.16
1112.18,-99.63
1112.29,-98.88
1112.40,-99.42
1112.51,-99.18
1112.62,-99.64
1112.73,-98.59
1112.83,-98.50
1112.94,-99.02
1113.05,-97.22
1113.16,-98.95
1113.27,-95.97
1113.38,-98.63
1113.49,-98.43
1113.59,-88.57
1113.70,-85.20
1113.81,-95.82
1113.92,-96.91
1114.03,-96.41
1114.14,-98.35
1114.24,-97.78
1114.35,-97.51
1114.46,-98.51
1114.57,-98.62
1114.68,-98.60
1114.79,-98.73
1114.90,-96.40
1115.00,-98.42
1115.11,-96.78
1115.22,-97.43
1115.33,-96.68
1115.44,-96.71
1115.55,-97.27
1115.65,-97.94
1115.76,-98.40
1115.87,-98.19
1115.98,-96.31
1116.09,-98.81
1116.20,-96.93
1116.31,-97.17
1116.41,-96.71
1116.52,-95.86
1116.63,-98.10
1116.74,-97.41
1116.85,-97.38
1116.96,-98.63
1117.07,-98.02
1117.17,-96.66
1117.28,-96.89
1117.39,-97.45
1117.50,-96.47
1117.61,-96.59
1117.72,-93.71
1117.82,-96.55
1117.93,-96.97
1118.04,-97.99
1118.15,-97.37
1118.26,-96.10
1118.37,-97.23
1118.48,-97.40
1118.58,-97.32
1118.69,-97.69
1118.80,-98.15
1118.91,-95.50
1119.02,-99.02
1119.13,-99.87
1119.23,-99.47
1119.34,-100.19
1119.45,-99.46
1119.56,-100.19
1119.67,-100.91
1119.78,-98.60
1119.89,-96.62
1119.99,-95.02
1120.10,-98.17
1120.21,-99.67
1120.32,-99.65
1120.43,-99.93
1120.54,-100.81
1120.64,-99.58
1120.75,-101.06
1120.86,-100.41
1120.97,-99.52
1121.08,-98.80
1121.19,-99.42
1121.30,-99.78
1121.40,-99.06
1121.51,-99.07
1121.62,-99.00
1121.73,-100.00
1121.84,-99.66
1121.95,-94.73
1122.06,-100.02
1122.16,-98.24
1122.27,-100.19
1122.38,-99.65
1122.49,-99.32
1122.60,-98.01
1122.71,-98.30
1122.81,-99.05
1122.92,-99.60
1123.03,-99.33
1123.14,-99.39
1123.25,-99.92
1123.36,-98.03
1123.47,-100.77
1123.57,-99.32
1123.68,-98.05
1123.79,-100.32
1123.90,-102.17
1124.01,-99.06
1124.12,-99.36
1124.22,-98.89
1124.33,-99.64
1124.44,-100.05
1124.55,-101.95
1124.66,-99.46
1124.77,-100.73
1124.88,-99.42
1124.98,-98.99
1125.09,-99.50
1125.20,-98.56
1125.31,-100.50
1125.42,-100.19
1125.53,-98.34
1125.63,-99.95
1125.74,-99.32
1125.85,-98.81
1125.96,-97.71
1126.07,-98.15
1126.18,-96.02
1126.29,-95.31
1126.39,-94.21
1126.50,-97.78
1126.61,-95.19
1126.72,-93.35
1126.83,-94.88
1126.94,-93.52
1127.05,-93.45
1127.15,-95.08
1127.26,-93.80
1127.37,-93.86
1127.48,-94.05
1127.59,-91.94
1127.70,-93.49
1127.80,-94.20
1127.91,-92.90
1128.02,-93.99
1128.13,-95.46
1128.24,-94.19
1128.35,-96.40
1128.46,-95.31
1128.56,-93.95
1128.67,-96.65
1128.78,-95.48
1128.89,-96.49
1129.00,-96.73
1129.11,-95.20
1129.21,-82.39
1129.32,-83.24
1129.43,-93.62
1129.54,-96.06
1129.65,-93.01
1129.76,-98.08
1129.87,-98.57
1129.97,-98.23
1130.08,-98.66
1130.19,-96.48
1130.30,-100.08
1130.41,-100.35
1130.52,-99.49
1130.62,-99.12
1130.73,-100.11
1130.84,-99.50
1130.95,-99.88
1131.06,-99.14
1131.17,-98.09
1131.28,-99.18
1131.38,-100.61
1131.49,-101.19
1131.60,-99.58
1131.71,-100.81
1131.82,-101.66
1131.93,-101.02
1132.04,-101.18
1132.14,-100.97
1132.25,-100.63
1132.36,-101.36
1132.47,-101.37
1132.58,-101.17
1132.69,-98.32
1132.79,-99.63
1132.90,-100.88
1133.01,-101.39
1133.12,-102.03
1133.23,-100.99
1133.34,-101.44
1133.45,-100.86
1133.55,-100.77
1133.66,-100.46
1133.77,-99.09
1133.88,-100.06
1133.99,-100.38
1134.10,-99.07
1134.20,-101.32
1134.31,-99.70
1134.42,-100.19
1134.53,-101.22
1134.64,-99.24
1134.75,-99.65
1134.86,-100.67
1134.96,-101.41
1135.07,-100.72
1135.18,-98.75
1135.29,-99.60
1135.40,-101.88
1135.51,-98.63
1135.61,-99.55
1135.72,-100.57
1135.83,-99.29
1135.94,-99.36
1136.05,-98.77
1136.16,-99.17
1136.27,-101.35
1136.37,-100.48
1136.48,-100.27
1136.59,-100.87
1136.70,-98.03
1136.81,-102.06
1136.92,-102.08
1137.03,-101.23
1137.13,-100.30
1137.24,-100.42
1137.35,-101.07
1137.46,-101.47
1137.57,-101.45
1137.68,-102.19
1137.78,-101.72
1137.89,-101.51
1138.00,-100.21
1138.11,-103.24
1138.22,-102.35
1138.33,-101.29
1138.44,-100.63
1138.54,-101.31
1138.65,-102.10
1138.76,-99.94
1138.87,-100.78
1138.98,-101.27
1139.09,-101.57
1139.19,-102.30
1139.30,-102.92
1139.41,-98.50
1139.52,-100.09
1139.63,-98.62
1139.74,-100.90
1139.85,-100.06
1139.95,-103.59
1140.06,-100.08
1140.17,-100.41
1140.28,-102.05
1140.39,-102.51
1140.50,-101.57
1140.60,-100.50
1140.71,-100.90
1140.82,-101.36
1140.93,-101.21
1141.04,-102.16
1141.15,-100.37
1141.26,-101.59
1141.36,-102.58
1141.47,-102.40
1141.58,-101.32
1141.69,-100.00
1141.80,-102.50
1141.91,-100.12
1142.02,-99.64
1142.12,-99.86
1142.23,-97.85
1142.34,-101.06
1142.45,-100.93
1142.56,-99.19
1142.67,-101.12
1142.77,-99.65
1142.88,-100.30
1142.99,-99.49
1143.10,-102.07
1143.21,-99.37
1143.32,-101.15
1143.43,-99.39
1143.53,-99.46
1143.64,-100.70
1143.75,-97.37
1143.86,-95.45
1143.97,-94.98
1144.08,-100.26
1144.18,-97.29
1144.29,-99.90
1144.40,-100.73
1144.51,-100.09
1144.62,-100.62
1144.73,-100.11
1144.84,-100.27
1144.94,-99.38
1145.05,-100.08
1145.16,-99.97
1145.27,-99.97
1145.38,-100.68
1145.49,-100.60
1145.59,-102.43
1145.70,-100.21
1145.81,-99.93
1145.92,-100.13
1146.03,-101.70
1146.14,-101.21
1146.25,-100.49
1146.35,-96.95
1146.46,-100.71
1146.57,-99.21
1146.68,-101.26
1146.79,-101.54
1146.90,-100.78
1147.01,-101.35
1147.11,-98.78
1147.22,-99.85
1147.33,-101.96
1147.44,-102.29
1147.55,-101.73
1147.66,-101.97
1147.76,-101.36
1147.87,-102.95
1147.98,-103.04
1148.09,-102.27
1148.20,-99.82
1148.31,-101.88
1148.42,-102.53
1148.52,-100.72
1148.63,-100.89
1148.74,-99.13
1148.85,-99.84
1148.96,-101.66
1149.07,-103.05
1149.17,-100.80
1149.28,-101.92
1149.39,-99.62
1149.50,-99.80
1149.50,-101.83
1149.61,-100.45
1149.72,-101.98
1149.83,-99.98
1149.93,-101.94
1150.04,-101.47
1150.15,-98.74
1150.26,-100.57
1150.37,-101.04
1150.48,-101.69
1150.58,-101.01
1150.69,-100.47
1150.80,-102.98
1150.91,-100.26
1151.02,-100.94
1151.13,-100.73
1151.24,-99.38
1151.34,-102.20
1151.45,-99.17
1151.56,-99.83
1151.67,-102.36
1151.78,-102.03
1151.89,-101.57
1151.99,-101.45
1152.10,-100.11
1152.21,-99.55
1152.32,-102.29
1152.43,-100.70
1152.54,-100.39
1152.65,-100.78
1152.75,-100.59
1152.86,-101.46
1152.97,-99.95
1153.08,-100.88
1153.19,-99.79
1153.30,-100.25
1153.41,-96.76
1153.51,-97.43
1153.62,-97.78
1153.73,-95.07
1153.84,-96.40
1153.95,-93.62
1154.06,-96.77
1154.16,-92.74
1154.27,-93.56
1154.38,-91.95
1154.49,-91.78
1154.60,-94.10
1154.71,-93.18
1154.82,-92.75
1154.92,-94.05
1155.03,-91.56
1155.14,-88.55
1155.25,-92.07
1155.36,-92.56
1155.47,-90.24
1155.57,-91.07
1155.68,-94.16
1155.79,-94.33
1155.90,-93.02
1156.01,-95.62
1156.12,-93.03
1156.23,-93.67
1156.33,-98.39
1156.44,-95.63
1156.55,-97.38
1156.66,-99.69
1156.77,-99.39
1156.88,-96.03
1156.98,-101.21
1157.09,-102.22
1157.20,-101.54
1157.31,-101.65
1157.42,-100.97
1157.53,-102.15
1157.64,-104.36
1157.74,-101.52
1157.85,-101.61
1157.96,-101.29
1158.07,-102.63
1158.18,-102.75
1158.29,-101.60
1158.40,-103.04
1158.50,-102.10
1158.61,-103.39
1158.72,-101.90
1158.83,-102.70
1158.94,-104.47
1159.05,-102.50
1159.15,-102.05
1159.26,-104.17
1159.37,-104.26
1159.48,-103.58
1159.59,-101.65
1159.70,-103.35
1159.81,-101.72
1159.91,-96.92
1160.02,-97.82
1160.13,-100.07
1160.24,-101.08
1160.35,-103.51
1160.46,-104.07
1160.56,-102.84
1160.67,-103.53
1160.78,-105.23
1160.89,-102.82
1161.00,-103.52
1161.11,-100.86
1161.22,-102.33
1161.32,-103.57
1161.43,-102.71
1161.54,-103.17
1161.65,-103.07
1161.76,-102.55
1161.87,-103.10
1161.97,-102.00
1162.08,-100.09
1162.19,-102.29
1162.30,-103.03
1162.41,-101.66
1162.52,-99.76
1162.63,-100.83
1162.73,-101.60
1162.84,-100.88
1162.95,-101.04
1163.06,-100.21
1163.17,-102.41
1163.28,-103.85
1163.39,-100.47
1163.49,-98.46
1163.60,-101.26
1163.71,-99.56
1163.82,-99.13
1163.93,-97.48
1164.04,-101.34
1164.14,-100.33
1164.25,-99.37
1164.36,-99.10
1164.47,-96.73
1164.58,-99.86
1164.69,-100.25
1164.80,-100.63
1164.90,-102.45
1165.01,-99.30
1165.12,-98.25
1165.23,-100.72
1165.34,-99.70
1165.45,-101.24
1165.55,-98.08
1165.66,-98.99
1165.77,-99.66
1165.88,-99.25
1165.99,-98.00
1166.10,-101.07
1166.21,-100.66
1166.31,-99.27
1166.42,-100.02
1166.53,-101.16
1166.64,-98.97
1166.75,-101.99
1166.86,-101.01
1166.96,-100.20
1167.07,-99.62
1167.18,-98.48
1167.29,-98.65
1167.40,-101.05
1167.51,-101.62
1167.62,-100.81
1167.72,-100.42
1167.83,-101.75
1167.94,-100.10
1168.05,-100.94
1168.16,-97.00
1168.27,-98.93
1168.38,-99.24
1168.48,-99.39
1168.59,-99.76
1168.70,-101.11
1168.81,-101.40
1168.92,-99.75
1169.03,-99.89
1169.13,-100.15
1169.24,-98.58
1169.35,-98.73
1169.46,-99.58
1169.57,-98.91
1169.68,-101.23
1169.79,-100.58
1169.89,-98.59
1170.00,-99.67
1170.11,-99.10
1170.22,-100.60
1170.33,-101.28
1170.44,-100.72
1170.54,-99.37
1170.65,-97.37
1170.76,-99.86
1170.87,-99.77
1170.98,-99.45
1171.09,-98.26
1171.20,-99.76
1171.30,-100.42
1171.41,-100.99
1171.52,-99.21
1171.63,-100.42
1171.74,-98.49
1171.85,-99.21
1171.95,-99.19
1172.06,-101.03
1172.17,-101.94
1172.28,-100.67
1172.39,-101.46
1172.50,-98.82
1172.61,-100.90
1172.71,-100.18
1172.82,-99.44
1172.93,-101.47
1173.04,-100.70
1173.15,-98.45
1173.26,-98.40
1173.37,-100.18
1173.47,-101.37
1173.58,-99.76
1173.69,-99.22
1173.80,-99.35
1173.91,-100.91
1174.02,-100.21
1174.12,-99.19
1174.23,-101.81
1174.34,-101.34
1174.45,-100.05
1174.56,-101.31
1174.67,-101.78
1174.78,-102.14
1174.88,-104.03
1174.99,-101.60
1175.10,-101.20
1175.21,-100.31
1175.32,-102.71
1175.43,-102.46
1175.53,-104.03
1175.64,-103.36
1175.75,-99.69
1175.86,-102.86
1175.97,-102.37
1176.08,-98.07
1176.19,-100.54
1176.29,-99.26
1176.40,-97.30
1176.51,-98.90
1176.62,-100.66
1176.73,-100.22
1176.84,-100.91
1176.94,-98.01
1177.05,-99.88
1177.16,-99.13
1177.27,-99.51
1177.38,-99.86
1177.49,-100.00
1177.60,-99.89
1177.70,-99.13
1177.81,-98.77
1177.92,-98.39
1178.03,-98.91
1178.14,-100.56
1178.25,-99.21
1178.36,-100.86
1178.46,-99.15
1178.57,-99.99
1178.68,-100.47
1178.79,-98.27
1178.90,-99.31
1179.01,-98.51
1179.11,-98.29
1179.22,-100.67
1179.33,-99.70
1179.44,-98.95
1179.55,-99.88
1179.66,-100.49
1179.77,-97.69
1179.87,-98.93
1179.98,-98.09
1180.09,-98.10
1180.20,-98.21
1180.31,-98.06
1180.42,-97.67
1180.52,-94.11
1180.63,-94.64
1180.74,-99.02
1180.85,-96.95
1180.96,-98.09
1181.07,-99.72
1181.18,-97.38
1181.28,-94.62
1181.39,-96.11
1181.50,-94.44
1181.61,-95.88
1181.72,-91.79
1181.83,-95.98
1181.93,-95.03
1182.04,-95.75
1182.15,-96.24
1182.26,-97.26
1182.37,-88.27
1182.48,-95.84
1182.59,-94.94
1182.69,-95.14
1182.80,-91.59
1182.91,-91.91
1183.02,-91.86
1183.13,-94.77
1183.24,-92.08
1183.35,-96.30
1183.45,-95.00
1183.56,-94.60
1183.67,-95.67
1183.78,-99.77
1183.89,-98.31
1184.00,-95.21
1184.10,-99.61
1184.21,-95.27
1184.32,-99.80
1184.43,-100.61
1184.54,-99.56
1184.65,-100.30
1184.76,-100.74
1184.86,-98.41
1184.97,-99.33
1185.08,-99.76
1185.19,-96.54
1185.30,-98.70
1185.41,-101.13
1185.51,-100.35
1185.62,-99.17
1185.73,-101.34
1185.84,-98.59
1185.95,-99.58
1186.06,-99.56
1186.17,-99.35
1186.27,-97.29
1186.38,-102.50
1186.49,-102.74
1186.60,-97.80
1186.71,-102.54
1186.82,-101.42
1186.92,-102.50
1187.03,-103.02
1187.14,-102.46
1187.25,-101.30
1187.36,-100.51
1187.47,-101.80
1187.58,-99.86
1187.68,-99.53
1187.79,-96.95
1187.90,-90.84
1188.01,-94.15
1188.12,-100.53
1188.23,-100.18
1188.34,-101.25
1188.44,-99.05
1188.55,-96.83
1188.66,-100.64
1188.77,-100.45
1188.88,-101.78
1188.99,-103.91
1189.09,-98.30
1189.20,-99.97
1189.31,-101.64
1189.42,-103.07
1189.53,-101.68
1189.64,-102.37
1189.75,-98.50
1189.85,-100.78
1189.96,-100.82
1190.07,-98.78
1190.18,-98.73
1190.29,-98.10
1190.40,-99.61
1190.50,-100.89
1190.61,-99.20
1190.72,-97.89
1190.83,-98.00
1190.94,-99.53
1191.05,-99.09
1191.16,-99.15
1191.26,-96.58
1191.37,-95.56
1191.48,-96.65
1191.59,-93.83
1191.70,-94.76
1191.81,-93.58
1191.91,-90.65
1192.02,-92.68
1192.13,-94.25
1192.24,-93.43
1192.35,-94.59
1192.46,-92.50
1192.57,-92.68
1192.67,-96.04
1192.78,-95.05
1192.89,-95.53
1193.00,-96.49
1193.11,-92.94
1193.22,-94.06
1193.33,-96.28
1193.43,-96.17
1193.54,-95.44
1193.65,-96.44
1193.76,-94.66
1193.87,-98.71
1193.98,-95.44
1194.08,-95.89
1194.19,-98.29
1194.30,-96.06
1194.41,-95.85
1194.52,-95.43
1194.63,-95.78
1194.74,-95.80
1194.84,-95.03
1194.95,-96.86
1195.06,-95.77
1195.17,-94.57
1195.28,-95.31
1195.39,-95.19
1195.49,-93.39
1195.60,-91.31
1195.71,-91.80
1195.82,-89.46
1195.93,-88.90
1196.04,-88.51
1196.15,-85.22
1196.25,-87.25
1196.36,-87.76
1196.47,-86.04
1196.58,-89.98
1196.69,-91.54
1196.80,-93.08
1196.90,-92.89
1197.01,-92.73
1197.12,-93.45
1197.23,-95.09
1197.34,-94.17
1197.45,-95.80
1197.56,-94.68
1197.66,-96.27
1197.77,-97.98
1197.88,-97.47
1197.99,-96.03
1198.10,-98.30
1198.21,-97.14
1198.32,-98.64
1198.42,-97.19
1198.53,-97.27
1198.64,-94.75
1198.75,-93.96
1198.86,-99.16
1198.97,-96.32
1199.07,-98.26
1199.18,-97.58
1199.29,-99.27
1199.40,-97.08
1199.40,-100.36
1199.40,-100.27
1199.40,-100.35
1199.40,-102.66
1199.41,-105.07
1199.41,-103.13
1199.41,-101.57
1199.41,-100.38
1199.41,-99.13
1199.41,-100.21
1199.41,-99.82
1199.41,-100.36
1199.42,-100.30
1199.42,-103.44
1199.42,-102.85
1199.42,-102.34
1199.42,-100.17
1199.42,-99.41
1199.42,-100.03
1199.42,-101.15
1199.43,-99.94
1199.43,-99.14
1199.43,-99.67
1199.43,-100.88
1199.43,-100.87
1199.43,-100.85
1199.43,-100.44
1199.44,-103.34
1199.44,-103.25
1199.44,-100.06
1199.44,-101.45
1199.44,-98.98
1199.44,-101.32
1199.44,-99.99
1199.44,-100.26
1199.45,-99.40
1199.45,-99.29
1199.45,-101.59
1199.45,-99.13
1199.45,-102.93
1199.45,-102.55
1199.45,-102.68
1199.45,-100.06
1199.46,-99.16
1199.46,-102.80
1199.46,-97.31
1199.46,-100.37
1199.46,-99.48
1199.46,-99.42
1199.46,-98.80
1199.47,-99.09
1199.47,-100.03
1199.47,-100.28
1199.47,-100.22
1199.47,-99.96
1199.47,-103.19
1199.47,-99.52
1199.47,-101.95
1199.48,-99.92
1199.48,-99.73
1199.48,-100.60
1199.48,-103.16
1199.48,-99.29
1199.48,-98.88
1199.48,-99.09
1199.48,-101.23
1199.49,-99.79
1199.49,-100.70
1199.49,-99.57
1199.49,-103.33
1199.49,-98.84
1199.49,-97.20
1199.49,-101.90
1199.50,-97.85
1199.50,-99.99
1199.50,-101.41
1199.50,-102.91
1199.50,-98.63
1199.50,-99.77
1199.50,-101.08
1199.50,-101.13
1199.51,-102.36
1199.51,-99.03
1199.51,-99.52
1199.51,-101.29
1199.51,-102.75
1199.51,-103.82
1199.51,-100.09
1199.51,-99.98
1199.52,-101.11
1199.52,-99.97
1199.52,-99.31
1199.52,-101.59
1199.52,-101.07
1199.52,-100.21
1199.52,-99.96
1199.53,-99.87
1199.53,-97.87
1199.53,-99.67
1199.53,-102.48
1199.53,-99.83
1199.53,-101.09
1199.53,-101.17
1199.53,-102.86
1199.54,-99.81
1199.54,-96.84
1199.54,-101.65
1199.54,-102.83
1199.54,-98.45
