Frequency (Hz),Level (dBm)
599.84,-106.28
599.84,-106.18
599.84,-106.09
599.84,-106.02
599.84,-105.95
599.84,-105.90
599.84,-105.87
599.84,-105.84
599.85,-105.83
599.85,-105.83
599.85,-105.83
599.85,-105.78
599.85,-105.75
599.85,-105.73
599.85,-105.74
599.85,-105.77
599.85,-105.82
599.85,-105.89
599.85,-105.99
599.85,-106.10
599.85,-106.23
599.85,-106.39
599.85,-106.57
599.85,-106.78
599.85,-107.01
599.85,-107.06
599.85,-107.10
599.85,-107.21
599.85,-107.19
599.85,-107.03
599.85,-106.90
599.86,-106.75
599.86,-106.62
599.86,-106.52
599.86,-106.43
599.86,-106.35
599.86,-106.29
599.86,-106.24
599.86,-106.21
599.86,-106.19
599.86,-106.19
599.86,-106.22
599.86,-106.26
599.86,-106.32
599.86,-106.40
599.86,-106.51
599.86,-106.63
599.86,-106.73
599.86,-106.57
599.86,-106.43
599.86,-106.32
599.86,-106.25
599.86,-106.20
599.86,-106.13
599.87,-106.07
599.87,-106.05
599.87,-106.06
599.87,-106.10
599.87,-106.16
599.87,-106.25
599.87,-106.37
599.87,-106.40
599.87,-106.19
599.87,-106.01
599.87,-105.85
599.87,-105.71
599.87,-105.60
599.87,-105.52
599.87,-105.45
599.87,-105.41
599.87,-105.39
599.87,-105.40
599.87,-105.42
599.87,-105.46
599.87,-105.53
599.87,-105.61
599.87,-105.71
599.88,-105.83
599.88,-105.97
599.88,-106.13
599.88,-106.30
599.88,-106.49
599.88,-106.70
599.88,-106.93
599.88,-107.18
599.88,-107.45
599.88,-107.35
599.88,-107.22
599.88,-107.11
599.88,-107.02
599.88,-106.98
599.88,-106.89
599.88,-106.78
599.88,-106.68
599.88,-106.58
599.88,-106.51
599.88,-106.47
599.88,-106.46
599.88,-106.46
599.88,-106.48
599.89,-106.52
599.89,-106.58
599.89,-106.65
599.89,-106.73
599.89,-106.82
599.89,-106.92
599.89,-106.97
599.89,-106.88
599.89,-106.78
599.89,-106.71
599.89,-106.58
599.89,-106.44
599.89,-106.32
599.89,-106.21
599.89,-106.11
599.89,-106.03
599.89,-105.94
599.89,-105.87
599.89,-105.80
599.89,-105.73
599.89,-105.66
599.89,-105.60
599.89,-105.53
599.90,-105.47
599.90,-105.42
599.90,-105.36
599.90,-105.31
599.90,-105.27
599.90,-105.23
599.90,-105.20
599.90,-105.18
599.90,-105.17
599.90,-105.18
599.90,-105.21
599.90,-105.25
599.90,-105.32
599.90,-105.41
599.90,-105.52
599.90,-105.66
599.90,-105.59
599.90,-105.48
599.90,-105.38
599.90,-105.31
599.90,-105.26
599.90,-105.24
599.90,-105.23
599.91,-105.25
599.91,-105.28
599.91,-105.33
599.91,-105.40
599.91,-105.48
599.91,-105.58
599.91,-105.68
599.91,-105.80
599.91,-105.80
599.91,-105.80
599.91,-105.83
599.91,-105.88
599.91,-105.95
599.91,-106.04
599.91,-106.16
599.91,-106.31
599.91,-106.48
599.91,-106.67
599.91,-106.90
599.91,-106.76
599.91,-106.44
599.91,-106.14
599.91,-105.85
599.92,-105.59
599.92,-105.35
599.92,-105.14
599.92,-104.95
599.92,-104.78
599.92,-104.64
599.92,-104.52
599.92,-104.43
599.92,-104.36
599.92,-104.32
599.92,-104.30
599.92,-104.30
599.92,-104.33
599.92,-104.38
599.92,-104.45
599.92,-104.54
599.92,-104.65
599.92,-104.78
599.92,-104.93
599.92,-105.10
599.92,-105.28
599.92,-105.48
599.92,-105.69
599.93,-105.91
599.93,-106.15
599.93,-106.39
599.93,-106.64
599.93,-106.89
599.93,-107.05
599.93,-106.94
599.93,-106.89
599.93,-106.90
599.93,-106.97
599.93,-107.09
599.93,-106.97
599.93,-106.66
599.93,-106.37
599.93,-106.08
599.93,-105.77
599.93,-105.52
599.93,-105.33
599.93,-105.16
599.93,-105.04
599.93,-104.96
599.93,-104.90
599.93,-104.88
599.94,-104.89
599.94,-104.93
599.94,-105.00
599.94,-105.09
599.94,-105.17
599.94,-105.11
599.94,-105.10
599.94,-105.13
599.94,-105.22
599.94,-105.37
599.94,-105.37
599.94,-105.30
599.94,-105.26
599.94,-105.24
599.94,-105.25
599.94,-105.28
599.94,-105.33
599.94,-105.41
599.94,-105.52
599.94,-105.62
599.94,-105.69
599.94,-105.79
599.94,-105.93
599.95,-106.11
599.95,-106.32
599.95,-106.56
599.95,-106.83
599.95,-107.13
599.95,-107.47
599.95,-107.47
599.95,-107.13
599.95,-106.83
599.95,-106.57
599.95,-106.35
599.95,-106.16
599.95,-106.02
599.95,-105.92
599.95,-105.86
599.95,-105.84
599.95,-105.86
599.95,-105.93
599.95,-106.05
599.95,-106.21
599.95,-106.41
599.95,-106.67
599.95,-106.97
599.96,-107.31
599.96,-107.14
599.96,-106.96
599.96,-106.81
599.96,-106.70
599.96,-106.61
599.96,-106.56
599.96,-106.55
599.96,-106.32
599.96,-105.96
599.96,-105.63
599.96,-105.33
599.96,-105.07
599.96,-104.84
599.96,-104.64
599.96,-104.46
599.96,-104.32
599.96,-104.20
599.96,-104.12
599.96,-104.06
599.96,-104.03
599.96,-104.03
599.96,-104.07
599.97,-104.13
599.97,-104.23
599.97,-104.37
599.97,-104.54
599.97,-104.47
599.97,-104.31
599.97,-104.19
599.97,-104.08
599.97,-103.97
599.97,-103.90
599.97,-103.86
599.97,-103.87
599.97,-103.90
599.97,-103.98
599.97,-104.04
599.97,-104.10
599.97,-104.17
599.97,-104.24
599.97,-104.30
599.97,-104.34
599.97,-104.37
599.97,-104.39
599.97,-104.40
599.98,-104.21
599.98,-104.00
599.98,-103.82
599.98,-103.67
599.98,-103.56
599.98,-103.49
599.98,-103.44
599.98,-103.44
599.98,-103.46
599.98,-103.51
599.98,-103.59
599.98,-103.70
599.98,-103.83
599.98,-103.98
599.98,-104.16
599.98,-104.34
599.98,-104.53
599.98,-104.53
599.98,-104.30
599.98,-104.10
599.98,-103.85
599.98,-103.49
599.98,-102.85
599.99,-102.11
599.99,-101.34
599.99,-100.59
599.99,-99.85
599.99,-99.13
599.99,-98.40
599.99,-97.62
599.99,-96.85
599.99,-96.09
599.99,-95.34
599.99,-94.62
599.99,-93.91
599.99,-93.23
599.99,-92.58
599.99,-91.95
599.99,-91.36
599.99,-90.80
599.99,-90.27
599.99,-89.77
599.99,-89.31
599.99,-88.88
599.99,-88.50
599.99,-88.15
600.00,-87.83
600.00,-87.56
600.00,-87.32
600.00,-87.12
600.00,-86.97
600.00,-86.85
600.00,-86.77
600.00,-86.73
600.00,-86.73
600.00,-86.77
600.00,-86.84
600.00,-86.96
