Frequency (Hz),Level (dBm)
601.69,-92.60
601.72,-91.01
601.74,-94.55
601.77,-97.62
601.80,-102.37
601.82,-98.98
601.85,-94.57
601.88,-96.98
601.91,-97.52
601.93,-98.91
601.96,-98.70
601.99,-100.37
602.01,-107.43
602.04,-107.17
602.07,-99.97
602.10,-96.67
602.12,-97.77
602.15,-98.12
602.18,-96.95
602.20,-97.18
602.23,-94.84
602.26,-92.89
602.28,-93.72
602.31,-91.79
602.34,-91.89
602.37,-93.65
602.39,-91.16
602.42,-92.39
602.45,-95.84
602.47,-97.62
602.50,-96.48
602.53,-101.23
602.56,-95.85
602.58,-96.40
602.61,-109.17
602.64,-104.97
602.66,-103.11
602.69,-97.76
602.72,-97.49
602.75,-103.60
602.77,-109.01
602.80,-107.90
602.83,-108.30
602.85,-98.88
602.88,-99.77
602.91,-100.48
602.94,-104.09
602.96,-102.30
602.99,-96.38
603.02,-96.46
603.04,-96.25
603.07,-99.46
603.10,-98.00
603.13,-104.01
603.15,-101.02
603.18,-100.53
603.21,-102.08
603.23,-105.11
603.26,-102.71
603.29,-98.14
603.32,-98.88
603.34,-109.64
603.37,-104.19
603.40,-100.20
603.42,-100.49
603.45,-104.02
603.48,-98.33
603.51,-96.64
603.53,-96.24
603.56,-98.78
603.59,-96.76
603.61,-99.04
603.64,-114.77
603.67,-101.24
603.70,-99.22
603.72,-102.34
603.75,-101.41
603.78,-106.86
603.80,-98.81
603.83,-98.00
603.86,-99.94
603.88,-100.94
603.91,-94.27
603.94,-94.10
603.97,-99.96
603.99,-101.11
604.02,-100.43
604.05,-98.75
604.07,-98.62
604.10,-99.74
604.13,-92.63
604.16,-106.10
604.18,-108.87
604.21,-99.59
604.24,-101.44
604.26,-97.42
604.29,-97.15
604.32,-100.41
604.35,-96.19
604.37,-96.76
604.40,-108.20
604.43,-99.11
604.45,-93.53
604.48,-93.43
604.51,-93.74
604.54,-97.39
604.56,-98.51
604.59,-98.76
604.62,-106.04
604.64,-100.47
604.67,-94.91
604.70,-93.98
604.73,-97.64
604.75,-104.08
604.78,-95.45
604.81,-97.88
604.83,-99.91
604.86,-97.55
604.89,-95.37
604.92,-95.40
604.94,-97.73
604.97,-95.57
605.00,-95.04
605.02,-96.66
605.05,-100.34
605.08,-100.07
605.11,-96.79
605.13,-96.73
605.16,-94.27
605.19,-95.57
605.21,-96.55
605.24,-95.44
605.27,-96.76
605.30,-100.11
605.32,-97.90
605.35,-99.68
605.38,-99.11
605.40,-97.30
605.43,-100.09
605.46,-104.37
605.48,-97.57
605.51,-99.44
605.54,-103.09
605.57,-101.38
605.59,-97.63
605.62,-98.78
605.65,-96.01
605.67,-96.91
605.70,-99.56
605.73,-99.57
605.76,-109.00
605.78,-105.01
605.81,-103.71
605.84,-100.98
605.86,-101.32
605.89,-100.15
605.92,-100.03
605.95,-96.51
605.97,-95.64
606.00,-98.03
606.03,-107.36
606.05,-102.83
606.08,-102.79
606.11,-102.12
606.14,-104.02
606.16,-98.94
606.19,-100.18
606.22,-97.07
606.24,-99.66
606.27,-101.21
606.30,-102.63
606.33,-103.77
606.35,-96.37
606.38,-97.12
606.41,-95.63
606.43,-98.72
606.46,-107.72
606.49,-101.39
606.52,-99.33
606.54,-98.25
606.57,-96.08
606.60,-96.11
606.62,-94.56
606.65,-95.54
606.68,-109.73
606.71,-110.04
606.73,-105.45
606.76,-98.47
606.79,-95.35
606.81,-96.02
606.84,-92.84
606.87,-92.81
606.90,-100.13
606.92,-101.87
606.95,-102.34
606.98,-98.67
607.00,-93.47
607.03,-92.29
607.06,-94.64
607.09,-98.91
607.11,-99.37
607.14,-95.76
607.17,-93.87
607.19,-95.20
607.22,-100.60
607.25,-98.91
607.27,-95.32
607.30,-95.35
607.33,-99.54
607.36,-102.11
607.38,-102.03
607.41,-105.39
607.44,-104.18
607.46,-101.57
607.49,-101.51
607.52,-107.29
607.55,-100.41
607.57,-100.53
607.60,-99.74
607.63,-99.79
607.65,-100.90
607.68,-96.25
607.71,-92.47
607.74,-91.47
607.76,-92.13
607.79,-95.29
607.82,-94.46
607.84,-94.86
607.87,-99.92
607.90,-100.77
607.93,-96.22
607.95,-97.97
607.98,-94.95
608.01,-94.73
608.03,-97.31
608.06,-101.70
608.09,-99.72
608.12,-103.47
608.14,-101.70
608.17,-97.86
608.20,-100.32
608.22,-100.31
608.25,-101.43
608.28,-101.88
608.31,-106.36
608.33,-99.81
608.36,-99.32
608.39,-98.76
608.41,-102.19
608.44,-102.05
608.47,-98.08
608.50,-94.88
608.52,-97.21
608.55,-105.89
608.58,-97.63
608.60,-95.82
608.63,-96.37
608.66,-104.04
608.69,-101.58
608.71,-98.53
608.74,-102.43
608.77,-100.03
608.79,-96.58
608.82,-95.08
608.85,-94.73
608.87,-94.56
608.90,-94.55
608.93,-95.22
608.96,-101.60
608.98,-99.63
609.01,-95.99
609.04,-97.46
609.06,-93.67
609.09,-93.65
609.12,-103.72
609.15,-100.43
609.17,-97.72
609.20,-97.85
609.23,-101.92
609.25,-95.58
609.28,-91.99
609.31,-92.20
609.34,-98.77
609.36,-104.11
609.39,-96.28
609.42,-95.95
609.44,-100.04
609.47,-99.82
609.50,-97.31
609.53,-97.86
609.55,-98.00
609.58,-100.98
609.61,-106.97
609.63,-104.50
609.66,-105.33
609.69,-97.38
609.72,-94.18
609.74,-94.30
609.77,-95.55
609.80,-96.22
609.82,-101.27
609.85,-99.09
609.88,-100.87
609.91,-99.78
609.93,-100.08
609.96,-97.87
609.99,-97.93
610.01,-96.45
610.04,-99.97
610.07,-98.57
610.10,-98.63
610.12,-97.58
610.15,-98.83
610.18,-97.34
610.20,-97.79
610.23,-103.30
610.26,-99.54
610.29,-97.85
610.31,-98.12
610.34,-103.13
610.37,-96.25
610.39,-96.35
610.42,-99.16
610.45,-97.11
610.47,-96.87
610.50,-98.50
610.53,-97.65
610.56,-96.74
610.58,-95.09
610.61,-94.80
610.64,-96.67
610.66,-94.95
610.69,-95.89
610.72,-94.09
610.75,-91.77
610.77,-93.28
610.80,-100.77
610.83,-96.98
610.85,-97.02
610.88,-98.98
610.91,-100.76
610.94,-100.81
610.96,-92.30
610.99,-91.10
611.02,-91.74
611.04,-106.14
611.07,-101.39
611.10,-98.09
611.13,-96.67
611.15,-97.00
611.18,-103.00
611.21,-96.55
611.23,-96.12
611.26,-98.34
611.29,-92.13
611.32,-95.90
611.34,-101.69
611.37,-102.88
611.40,-99.21
611.42,-99.46
611.45,-102.17
611.48,-96.67
611.51,-96.67
611.53,-102.22
611.56,-99.35
611.59,-99.41
611.61,-96.15
611.64,-95.43
611.67,-104.78
611.70,-106.05
611.72,-107.41
611.75,-108.98
611.78,-100.55
611.80,-98.85
611.83,-103.33
611.86,-104.55
611.89,-99.09
611.91,-99.46
611.94,-103.80
611.97,-94.43
611.99,-96.70
612.02,-96.93
612.05,-94.24
612.08,-94.30
612.08,-97.79
612.10,-97.38
612.13,-97.55
612.16,-96.48
612.18,-93.02
612.21,-93.26
612.24,-97.66
612.26,-97.28
612.29,-93.80
612.32,-94.27
612.35,-104.08
612.37,-101.85
612.40,-96.52
612.43,-93.04
612.45,-93.56
612.48,-99.74
612.51,-99.81
612.54,-99.34
612.56,-98.25
612.59,-100.27
612.62,-101.87
612.64,-100.59
612.67,-102.38
612.70,-95.67
612.73,-93.54
612.75,-92.90
612.78,-95.57
612.81,-92.01
612.83,-91.46
612.86,-91.40
612.89,-93.18
612.92,-99.47
612.94,-93.47
612.97,-95.08
613.00,-101.44
613.02,-99.99
613.05,-92.85
613.08,-92.72
613.11,-103.39
613.13,-108.90
613.16,-108.84
613.19,-104.51
613.21,-100.20
613.24,-100.38
613.27,-102.78
613.30,-99.34
613.32,-102.90
613.35,-102.93
613.38,-99.87
613.40,-100.50
613.43,-99.40
613.46,-94.27
613.49,-94.81
613.51,-96.73
613.54,-99.62
613.57,-99.71
613.59,-100.37
613.62,-100.66
613.65,-100.03
613.68,-103.47
613.70,-98.64
613.73,-96.26
613.76,-96.39
613.78,-99.36
613.81,-99.23
613.84,-99.13
613.86,-93.58
613.89,-92.83
613.92,-93.46
613.95,-94.30
613.97,-101.03
614.00,-98.84
614.03,-99.02
614.05,-96.79
614.08,-96.77
614.11,-101.44
614.14,-98.04
614.16,-97.33
614.19,-104.26
614.22,-99.90
614.24,-97.07
614.27,-97.73
614.30,-111.86
614.33,-105.98
614.35,-97.66
614.38,-92.14
614.41,-91.83
614.43,-92.43
614.46,-96.23
614.49,-98.34
614.52,-102.95
614.54,-99.35
614.57,-101.05
614.60,-101.26
614.62,-105.02
614.65,-95.57
614.68,-95.52
614.71,-93.52
614.73,-96.27
614.76,-98.70
614.79,-105.71
614.81,-93.54
614.84,-89.51
614.87,-90.61
614.90,-98.07
614.92,-98.22
614.95,-100.96
614.98,-105.20
615.00,-105.33
615.03,-96.84
615.06,-96.82
615.09,-104.39
615.11,-100.72
615.14,-97.07
615.17,-96.45
615.19,-97.48
615.22,-96.73
615.25,-98.41
615.28,-98.18
615.30,-107.34
615.33,-90.71
615.36,-88.13
615.38,-88.89
615.41,-98.85
615.44,-98.55
615.46,-93.77
615.49,-89.65
615.52,-86.97
615.55,-89.20
615.57,-96.65
615.60,-97.59
615.63,-99.63
615.65,-87.33
615.68,-87.41
615.71,-84.94
615.74,-83.57
615.76,-89.67
615.79,-83.30
615.82,-82.82
615.84,-85.84
615.87,-78.38
615.90,-78.44
615.93,-84.65
615.95,-86.80
615.98,-89.65
616.01,-82.99
616.03,-81.19
616.06,-85.60
616.09,-86.66
616.12,-86.69
616.14,-97.36
616.17,-98.04
616.20,-99.46
616.22,-89.93
616.25,-86.96
616.28,-88.65
616.31,-96.06
616.33,-96.61
616.36,-93.03
616.39,-88.82
616.41,-88.88
616.44,-98.08
616.47,-90.75
616.50,-91.98
616.52,-92.03
616.55,-87.88
616.58,-88.33
616.60,-93.80
616.63,-95.53
616.66,-96.58
616.69,-94.68
616.71,-94.67
616.74,-101.56
616.77,-101.14
616.79,-101.23
616.82,-96.58
616.85,-93.13
616.88,-94.58
616.90,-105.47
616.93,-105.45
616.96,-100.19
616.98,-99.18
617.01,-98.12
617.04,-98.06
617.07,-97.06
617.09,-98.30
617.12,-95.96
617.15,-95.18
617.17,-99.42
617.20,-98.44
617.23,-97.22
617.25,-97.63
617.28,-94.11
617.31,-93.24
617.34,-96.13
617.36,-90.86
617.39,-90.89
617.42,-93.87
617.44,-91.59
617.47,-94.66
617.50,-89.48
617.53,-89.52
617.55,-95.10
617.58,-95.18
617.61,-97.10
617.63,-102.48
617.66,-94.20
617.69,-93.21
617.72,-93.22
617.74,-99.30
617.77,-104.23
617.80,-92.26
617.82,-90.69
617.85,-91.57
617.88,-98.18
617.91,-114.20
617.93,-97.40
617.96,-97.40
617.99,-92.67
618.01,-92.70
618.04,-97.49
618.07,-94.58
618.10,-93.71
618.12,-91.61
618.15,-98.31
618.18,-94.02
618.20,-93.57
618.23,-94.07
618.26,-102.99
618.29,-98.25
618.31,-94.44
618.34,-95.19
618.37,-93.27
618.39,-92.45
618.42,-93.65
618.45,-95.43
618.48,-95.16
618.50,-93.55
618.53,-93.74
618.56,-93.91
618.58,-97.71
618.61,-95.90
618.64,-95.86
618.67,-99.73
618.69,-97.47
618.72,-95.50
618.75,-98.92
618.77,-97.35
618.80,-96.78
618.83,-99.82
618.85,-102.28
618.88,-101.54
618.91,-102.26
618.94,-99.67
618.96,-99.70
618.99,-102.03
619.02,-100.58
619.04,-100.41
619.07,-98.84
619.10,-98.78
619.13,-101.40
619.15,-95.58
619.18,-95.31
619.21,-98.67
619.23,-97.39
619.26,-96.45
619.29,-91.64
619.32,-91.55
619.34,-94.68
619.37,-99.83
619.40,-102.40
619.42,-102.46
619.45,-99.51
619.48,-101.43
619.51,-101.44
619.53,-102.45
619.56,-98.51
619.59,-93.24
619.61,-90.61
619.64,-90.81
619.67,-97.53
619.70,-98.65
619.72,-97.98
619.75,-100.94
619.78,-97.26
619.80,-96.90
619.83,-102.16
619.86,-95.97
619.89,-101.50
619.91,-103.42
619.94,-95.54
619.97,-96.15
619.99,-104.51
620.02,-97.28
620.05,-96.82
620.08,-99.76
620.10,-94.77
620.13,-95.16
620.16,-96.70
620.18,-101.83
620.21,-101.27
620.24,-96.08
620.27,-96.10
620.29,-97.09
620.32,-96.96
620.35,-102.60
620.37,-104.19
620.40,-101.26
620.43,-96.54
620.45,-93.22
620.48,-93.28
620.51,-95.16
620.54,-101.25
620.56,-94.86
620.59,-95.31
620.62,-99.80
620.64,-94.40
620.67,-93.04
620.70,-94.33
620.73,-98.05
620.75,-100.29
620.78,-97.46
620.81,-94.73
620.83,-94.89
620.86,-96.57
620.89,-98.92
620.92,-97.06
620.94,-96.48
620.97,-98.65
621.00,-98.83
621.02,-97.27
621.05,-97.29
621.08,-104.09
621.11,-104.14
621.13,-104.22
621.16,-101.53
621.19,-101.68
621.21,-105.83
621.24,-103.10
621.27,-97.45
621.30,-98.12
621.32,-94.39
621.35,-94.60
621.38,-99.97
621.40,-100.40
621.43,-98.59
621.46,-98.22
621.49,-98.52
621.51,-93.52
621.54,-94.41
621.57,-97.03
621.59,-94.66
621.62,-95.45
621.65,-102.10
621.68,-95.73
621.70,-95.82
621.73,-99.39
621.76,-99.17
621.78,-96.49
621.81,-92.11
621.84,-101.37
621.87,-98.34
621.89,-99.03
621.92,-104.43
621.95,-106.75
621.97,-101.05
622.00,-99.84
622.03,-96.47
622.05,-96.46
622.08,-97.90
622.11,-101.05
622.14,-95.82
622.16,-93.64
622.19,-94.79
622.22,-96.72
622.24,-100.06
622.27,-99.27
622.30,-99.81
622.33,-98.06
622.35,-96.87
622.38,-96.87
622.41,-103.20
622.43,-97.91
622.46,-98.48
622.49,-98.08
622.52,-100.37
622.54,-94.56
622.57,-94.37
622.60,-94.33
622.62,-98.87
622.65,-99.21
622.68,-95.41
622.71,-96.94
622.73,-99.27
622.76,-100.76
622.79,-100.30
622.81,-100.36
622.84,-101.44
622.87,-97.50
622.90,-96.67
622.92,-100.68
622.95,-97.74
622.98,-99.32
623.00,-96.93
623.03,-93.74
623.06,-93.15
623.09,-93.45
623.11,-98.27
623.14,-104.42
623.17,-104.00
623.19,-105.74
623.22,-108.82
623.25,-106.60
623.28,-106.50
623.30,-99.91
623.33,-101.52
623.36,-101.77
623.38,-101.33
623.41,-103.97
623.44,-95.74
623.47,-95.45
623.49,-99.65
623.52,-106.04
623.55,-102.48
623.57,-91.31
623.60,-89.75
623.63,-90.81
623.66,-101.79
623.68,-102.89
623.71,-103.85
623.74,-104.01
623.76,-101.62
623.79,-97.13
623.82,-94.20
623.84,-94.54
623.87,-98.22
623.90,-105.26
623.93,-102.00
623.95,-102.31
623.98,-107.77
624.01,-99.41
624.03,-99.48
624.06,-102.43
624.09,-95.52
624.12,-94.50
624.14,-95.55
624.17,-101.39
624.20,-94.55
624.22,-94.50
624.25,-101.51
624.28,-100.93
624.31,-97.54
624.33,-98.02
624.36,-96.46
624.39,-91.14
624.41,-91.46
624.44,-102.77
624.47,-100.09
624.50,-98.12
624.52,-97.10
624.55,-97.31
624.55,-99.66
624.58,-100.08
624.60,-100.16
624.63,-97.57
624.66,-93.63
624.69,-91.63
624.71,-94.50
624.74,-94.22
624.77,-99.66
624.79,-101.48
624.82,-98.95
624.85,-99.16
624.88,-100.77
624.90,-98.14
624.93,-97.30
624.96,-98.64
624.98,-102.17
625.01,-95.73
625.04,-94.41
625.07,-94.60
625.09,-96.36
625.12,-95.92
625.15,-96.17
625.17,-100.88
625.20,-94.61
625.23,-93.33
625.26,-95.57
625.28,-97.47
625.31,-97.49
625.34,-96.96
625.36,-96.23
625.39,-97.13
625.42,-98.37
625.44,-95.45
625.47,-95.52
625.50,-102.30
625.53,-103.72
625.55,-103.67
625.58,-105.93
625.61,-101.58
625.63,-101.36
625.66,-98.27
625.69,-97.45
625.72,-101.62
625.74,-98.85
625.77,-98.39
625.80,-97.45
625.82,-100.59
625.85,-92.50
625.88,-93.78
625.91,-96.87
625.93,-100.47
625.96,-99.84
625.99,-97.47
626.01,-95.38
626.04,-98.83
626.07,-103.05
626.10,-102.67
626.12,-100.98
626.15,-97.83
626.18,-97.36
626.20,-98.10
626.23,-110.34
626.26,-105.82
626.29,-103.96
626.31,-101.34
626.34,-97.46
626.37,-91.56
626.39,-91.27
626.42,-90.98
626.45,-93.27
626.48,-97.46
626.50,-100.56
626.53,-101.27
626.56,-94.11
626.58,-94.00
626.61,-98.80
626.64,-100.20
626.67,-100.71
626.69,-92.70
626.72,-92.92
626.75,-103.24
626.77,-95.18
626.80,-92.17
626.83,-94.57
626.86,-99.60
626.88,-99.24
626.91,-101.00
626.94,-98.81
626.96,-95.18
626.99,-95.91
627.02,-96.95
627.04,-96.69
627.07,-106.62
627.10,-97.23
627.13,-96.98
627.15,-99.78
627.18,-104.00
627.21,-95.50
627.23,-95.52
627.26,-94.28
627.29,-91.55
627.32,-92.45
627.34,-94.54
627.37,-93.38
627.40,-93.76
627.42,-95.02
627.45,-97.85
627.48,-97.41
627.51,-97.43
627.53,-104.17
627.56,-101.85
627.59,-103.43
627.61,-99.29
627.64,-101.00
627.67,-94.21
627.70,-92.90
627.72,-93.27
627.75,-102.04
627.78,-103.34
627.80,-96.95
627.83,-95.89
627.86,-98.03
627.89,-98.05
627.91,-98.00
627.94,-96.93
627.97,-96.88
627.99,-99.66
628.02,-104.59
628.05,-104.14
628.08,-97.00
628.10,-96.00
628.13,-94.83
628.16,-98.03
628.18,-93.93
628.21,-93.49
628.24,-94.50
628.27,-98.36
628.29,-103.73
628.32,-97.55
628.35,-98.89
628.37,-99.23
628.40,-98.82
628.43,-98.42
628.46,-102.41
628.48,-99.49
628.51,-99.77
628.54,-102.68
628.56,-102.40
628.59,-102.80
628.62,-92.20
628.65,-88.79
628.67,-88.92
628.70,-94.90
628.73,-93.19
628.75,-93.96
628.78,-97.59
628.81,-96.43
628.83,-96.45
628.86,-103.81
628.89,-100.92
628.92,-104.69
628.94,-99.02
628.97,-98.52
629.00,-97.32
629.02,-95.34
629.05,-96.12
629.08,-99.09
629.11,-96.12
629.13,-98.54
629.16,-99.06
629.19,-102.58
629.21,-100.60
629.24,-100.92
629.27,-97.59
629.30,-95.51
629.32,-98.21
629.35,-97.72
629.38,-95.66
629.40,-94.59
629.43,-100.17
629.46,-94.76
629.49,-94.97
629.51,-99.90
629.54,-93.93
629.57,-93.98
629.59,-104.07
629.62,-101.11
629.65,-94.32
629.68,-94.87
629.70,-94.67
629.73,-94.33
629.76,-95.10
629.78,-98.86
629.81,-95.61
629.84,-97.88
629.87,-98.39
629.89,-99.82
629.92,-97.25
629.95,-97.97
629.97,-100.30
630.00,-100.21
630.03,-92.58
630.06,-91.63
630.08,-94.76
630.11,-96.92
630.14,-98.24
630.16,-101.94
630.19,-103.10
630.22,-96.22
630.25,-95.35
630.27,-102.48
630.30,-101.27
630.33,-99.37
630.35,-96.38
630.38,-91.24
630.41,-95.88
630.43,-97.53
630.46,-95.13
630.49,-95.29
630.52,-96.55
630.54,-92.52
630.57,-94.78
630.60,-101.99
630.62,-108.31
630.65,-98.27
630.68,-97.77
630.71,-98.07
630.73,-97.04
630.76,-97.01
630.79,-104.15
630.81,-104.71
630.84,-97.31
630.87,-94.47
630.90,-96.18
630.92,-99.49
630.95,-96.71
630.98,-95.88
631.00,-100.36
631.03,-94.89
631.06,-96.91
631.09,-91.81
631.11,-92.31
631.14,-96.96
631.17,-95.95
631.19,-97.25
631.22,-100.60
631.25,-99.43
631.28,-100.18
631.30,-100.51
631.33,-90.47
631.36,-90.02
631.38,-93.68
631.41,-100.88
631.44,-102.42
631.47,-102.04
631.49,-98.76
631.52,-101.69
631.55,-99.86
631.57,-99.29
631.60,-105.03
631.63,-99.65
631.66,-100.11
631.68,-94.26
631.71,-97.07
631.74,-98.57
631.76,-109.65
631.79,-101.65
631.82,-101.44
631.85,-98.38
631.87,-96.86
631.90,-99.32
631.93,-95.05
631.95,-94.87
631.98,-99.17
632.01,-98.11
632.03,-96.02
632.06,-95.90
632.09,-99.83
632.12,-99.82
632.14,-104.66
632.17,-93.86
632.20,-93.79
632.22,-94.98
632.25,-95.06
632.28,-98.52
632.31,-96.37
632.33,-93.74
632.36,-100.63
632.39,-99.99
632.41,-92.56
632.44,-92.14
632.47,-94.88
632.50,-95.34
632.52,-95.24
632.55,-95.15
632.58,-97.92
632.60,-101.09
632.63,-103.17
632.66,-101.47
632.69,-95.57
632.71,-94.06
632.74,-95.26
632.77,-102.87
632.79,-102.51
632.82,-109.09
632.85,-96.63
632.88,-96.37
632.90,-99.67
632.93,-91.46
632.96,-91.49
632.98,-96.26
633.01,-99.15
633.04,-99.19
633.07,-101.76
633.09,-97.91
633.12,-97.92
633.15,-97.37
633.17,-97.81
633.20,-98.62
633.23,-98.38
633.26,-98.37
633.28,-98.48
633.31,-106.61
633.34,-100.06
633.36,-98.00
633.39,-99.21
633.42,-100.04
633.45,-98.27
633.47,-97.10
633.50,-101.72
633.53,-97.30
633.55,-98.26
633.58,-96.67
633.61,-93.68
633.64,-94.40
633.66,-93.24
633.69,-94.95
633.72,-99.09
633.74,-97.84
633.77,-97.62
633.80,-99.29
633.82,-102.33
633.85,-96.99
633.88,-96.43
633.91,-98.83
633.93,-98.71
633.96,-101.77
633.99,-101.29
634.01,-96.56
634.04,-97.00
634.07,-103.31
634.10,-102.43
634.12,-103.36
634.15,-102.62
634.18,-98.30
634.20,-96.89
634.23,-94.10
634.26,-95.08
634.29,-97.19
634.31,-97.10
634.34,-94.62
634.37,-95.09
634.39,-96.04
634.42,-95.83
634.45,-96.65
634.48,-100.95
634.50,-100.00
634.53,-93.07
634.56,-93.03
634.58,-95.97
634.61,-103.17
634.64,-99.57
634.67,-100.86
634.69,-107.22
634.72,-103.06
634.75,-96.26
634.77,-95.74
634.80,-95.71
634.83,-100.26
634.86,-96.23
634.88,-95.86
634.91,-96.15
634.94,-104.77
634.96,-92.41
634.99,-94.02
635.02,-99.89
635.05,-103.23
635.07,-104.16
635.10,-99.26
635.13,-99.28
635.15,-99.04
635.18,-100.53
635.21,-105.44
635.24,-100.77
635.26,-100.93
635.29,-96.76
635.32,-97.20
635.34,-97.96
635.37,-97.18
635.40,-97.29
635.42,-94.98
635.45,-94.71
635.48,-95.94
635.51,-95.74
635.53,-96.07
635.56,-104.00
635.59,-105.46
635.61,-99.49
635.64,-96.07
635.67,-93.59
635.70,-93.09
635.72,-96.55
635.75,-103.17
635.78,-102.39
635.80,-100.53
635.83,-99.03
635.86,-99.48
635.89,-102.67
635.91,-101.95
635.94,-97.56
635.97,-96.85
635.99,-97.87
636.02,-101.51
636.05,-98.22
636.08,-96.39
636.10,-98.96
636.13,-94.70
636.16,-96.33
636.18,-98.59
636.21,-98.30
636.24,-98.49
636.27,-96.39
636.29,-105.45
636.32,-107.06
636.35,-105.72
636.37,-100.59
636.40,-100.66
636.43,-111.92
636.46,-103.62
636.48,-100.63
636.51,-97.74
636.54,-97.32
636.56,-98.76
636.59,-98.96
636.62,-100.62
636.65,-97.25
636.67,-94.79
636.70,-94.77
636.73,-95.71
636.75,-100.04
636.78,-104.25
636.81,-103.99
636.84,-100.42
636.86,-100.80
636.89,-94.60
636.92,-95.44
636.94,-94.28
636.97,-95.90
637.00,-101.29
637.02,-101.29
637.02,-102.87
637.05,-100.89
637.08,-103.78
637.11,-94.08
637.13,-93.84
637.16,-96.11
637.19,-103.34
637.21,-101.07
637.24,-99.60
637.27,-100.45
637.30,-97.81
637.32,-97.71
637.35,-100.56
637.38,-101.19
637.40,-101.15
637.43,-99.31
637.46,-98.38
637.49,-91.63
637.51,-91.56
637.54,-93.61
637.57,-93.51
637.59,-94.64
637.62,-94.02
637.65,-93.83
637.68,-94.58
637.70,-91.28
637.73,-87.70
637.76,-87.58
637.78,-88.99
637.81,-89.81
637.84,-101.71
637.87,-92.97
637.89,-88.16
637.92,-87.31
637.95,-92.00
637.97,-98.92
638.00,-94.02
638.03,-93.97
638.06,-97.76
638.08,-99.85
638.11,-90.65
638.14,-90.46
638.16,-91.35
638.19,-90.86
638.22,-94.45
638.25,-87.49
638.27,-87.21
638.30,-89.18
638.33,-88.01
638.35,-86.22
638.38,-89.26
638.41,-91.97
638.44,-92.01
638.46,-99.98
638.49,-97.41
638.52,-87.33
638.54,-87.51
638.57,-88.39
638.60,-87.97
638.63,-86.24
638.65,-86.18
638.68,-86.35
638.71,-86.17
638.73,-86.81
638.76,-86.55
638.79,-92.86
638.81,-89.34
638.84,-88.17
638.87,-89.11
638.90,-88.09
638.92,-89.70
638.95,-92.74
638.98,-91.72
639.00,-89.03
639.03,-88.08
639.06,-87.72
639.09,-91.81
639.11,-90.06
639.14,-87.71
639.17,-87.19
639.19,-90.89
639.22,-93.75
639.25,-95.55
639.28,-90.16
639.30,-90.14
639.33,-88.09
639.36,-89.76
639.38,-90.08
639.41,-86.99
639.44,-86.97
639.47,-93.44
639.49,-97.82
639.52,-97.23
639.55,-93.27
639.57,-93.98
639.60,-91.28
639.63,-90.83
639.66,-91.13
639.68,-89.12
639.71,-89.26
639.74,-90.01
639.76,-85.70
639.79,-86.19
639.82,-97.51
639.85,-90.47
639.87,-90.47
639.90,-91.80
639.93,-90.01
639.95,-89.84
639.98,-88.84
640.01,-88.68
640.04,-88.16
640.06,-89.54
640.09,-88.15
640.12,-86.25
640.14,-86.10
640.17,-85.50
640.20,-85.63
640.23,-90.08
640.25,-92.48
640.28,-89.17
640.31,-89.37
640.33,-93.26
640.36,-88.62
640.39,-87.73
640.41,-91.02
640.44,-86.76
640.47,-86.85
640.50,-96.55
640.52,-97.43
640.55,-104.33
640.58,-104.33
640.60,-91.75
640.63,-91.17
640.66,-93.54
640.69,-97.74
640.71,-88.38
640.74,-88.43
640.77,-94.20
640.79,-93.30
640.82,-94.11
640.85,-93.27
640.88,-89.57
640.90,-89.50
640.93,-87.30
640.96,-87.79
640.98,-95.61
641.01,-94.38
641.04,-89.65
641.07,-89.42
641.09,-96.09
641.12,-91.05
641.15,-86.38
641.17,-86.44
641.20,-91.44
641.23,-93.37
641.26,-94.05
641.28,-93.97
641.31,-90.91
641.34,-95.14
641.36,-96.89
641.39,-90.94
641.42,-90.68
641.45,-90.88
641.47,-90.82
641.50,-95.01
641.53,-91.43
641.55,-87.15
641.58,-89.89
641.61,-90.32
641.64,-92.11
641.66,-92.76
641.69,-96.75
641.72,-97.70
641.74,-91.38
641.77,-91.32
641.80,-94.07
641.83,-90.30
641.85,-89.37
641.88,-91.29
641.91,-90.23
641.93,-88.41
641.96,-88.60
641.99,-95.78
642.01,-96.37
642.04,-96.27
642.07,-89.58
642.10,-89.96
642.12,-98.50
642.15,-96.71
642.18,-96.55
642.20,-97.08
642.23,-97.42
642.26,-92.65
642.29,-89.31
642.31,-89.88
642.34,-92.42
642.37,-94.04
642.39,-96.91
642.42,-95.94
642.45,-95.88
642.48,-93.05
642.50,-89.46
642.53,-89.57
642.56,-92.15
642.58,-90.29
642.61,-89.87
642.64,-94.55
642.67,-95.76
642.69,-94.35
642.72,-95.45
642.75,-93.24
642.77,-95.84
642.80,-95.80
642.83,-95.85
642.86,-98.47
642.88,-91.51
642.91,-90.07
642.94,-92.95
642.96,-100.01
642.99,-95.97
643.02,-95.19
643.05,-93.71
643.07,-93.12
643.10,-90.45
643.13,-90.33
643.15,-94.56
643.18,-101.01
643.21,-99.91
643.24,-97.18
643.26,-97.39
643.29,-98.47
643.32,-99.01
643.34,-107.29
643.37,-106.73
643.40,-91.37
643.43,-89.91
643.45,-90.24
643.48,-90.21
643.51,-96.10
643.53,-97.43
643.56,-98.54
643.59,-95.09
643.62,-92.63
643.64,-93.57
643.67,-97.13
643.70,-91.86
