Frequency (Hz),Level (dBm)
1052.00,-85.73
1052.10,-85.11
1052.20,-86.91
1052.30,-88.03
1052.40,-88.39
1052.50,-88.03
1052.60,-86.64
1052.70,-85.76
1052.80,-87.05
1052.90,-87.44
1053.00,-84.82
1053.10,-87.58
1053.20,-87.94
1053.30,-87.40
1053.40,-86.28
1053.50,-86.93
1053.60,-86.95
1053.70,-85.22
1053.80,-88.26
1053.90,-86.96
1054.00,-87.79
1054.10,-85.66
1054.20,-87.39
1054.30,-85.30
1054.40,-87.58
1054.50,-86.90
1054.60,-85.79
1054.70,-86.40
1054.80,-87.00
1054.90,-84.20
1055.00,-87.94
1055.10,-87.08
1055.20,-86.90
1055.30,-85.92
1055.40,-88.48
1055.50,-87.74
1055.60,-87.80
1055.70,-86.98
1055.80,-85.58
1055.90,-85.48
1056.00,-88.53
1056.10,-87.83
1056.20,-86.82
1056.30,-87.03
1056.40,-89.02
1056.50,-87.69
1056.60,-85.68
1056.70,-88.31
1056.80,-86.55
1056.90,-88.06
1057.00,-87.48
1057.10,-89.34
1057.20,-86.91
1057.30,-85.64
1057.40,-85.21
1057.50,-88.79
1057.60,-85.81
1057.70,-86.65
1057.80,-86.77
1057.90,-87.31
1058.00,-88.01
1058.10,-87.16
1058.20,-87.01
1058.30,-85.42
1058.40,-85.66
1058.50,-86.48
1058.60,-86.93
1058.70,-87.46
1058.80,-87.00
1058.90,-88.39
1059.00,-87.32
1059.10,-85.86
1059.20,-84.72
1059.30,-84.91
1059.40,-86.29
1059.50,-86.72
1059.60,-87.06
1059.70,-86.62
1059.80,-83.81
1059.90,-88.44
1060.00,-87.08
1060.10,-86.18
1060.20,-88.08
1060.30,-85.50
1060.40,-86.34
1060.50,-87.09
1060.60,-86.04
1060.70,-88.17
1060.80,-87.29
1060.90,-86.73
1061.00,-87.72
1061.10,-88.39
1061.20,-86.28
1061.30,-87.33
1061.40,-87.81
1061.50,-86.66
1061.60,-86.71
1061.70,-88.06
1061.80,-86.82
1061.90,-87.19
1062.00,-84.96
1062.10,-86.25
1062.20,-86.53
1062.30,-87.49
1062.40,-87.69
1062.50,-86.59
1062.60,-88.25
1062.70,-87.34
1062.80,-87.52
1062.90,-88.13
1063.00,-89.14
1063.10,-87.67
1063.20,-86.60
1063.30,-87.37
1063.40,-86.71
1063.50,-86.18
1063.60,-87.32
1063.70,-87.20
1063.80,-86.91
1063.90,-86.53
1064.00,-87.99
1064.10,-86.28
1064.20,-86.15
1064.30,-88.53
1064.40,-86.26
1064.50,-86.70
1064.60,-86.71
1064.70,-86.62
1064.80,-87.06
1064.90,-86.03
1065.00,-85.33
1065.10,-86.36
1065.20,-85.88
1065.30,-85.15
1065.40,-87.75
1065.50,-86.98
1065.60,-86.35
1065.70,-87.76
1065.80,-88.02
1065.90,-87.13
1066.00,-89.51
1066.10,-86.60
1066.20,-86.69
1066.30,-86.30
1066.40,-86.51
1066.50,-86.10
1066.60,-86.75
1066.70,-85.72
1066.80,-86.67
1066.90,-86.92
1067.00,-85.86
1067.10,-85.82
1067.20,-88.33
1067.30,-86.74
1067.40,-85.28
1067.50,-87.04
1067.60,-87.91
1067.70,-87.58
1067.80,-85.05
1067.90,-86.13
1068.00,-87.29
1068.10,-87.32
1068.20,-85.74
1068.30,-87.20
1068.40,-86.27
1068.50,-87.36
1068.60,-84.97
1068.70,-87.89
1068.80,-84.83
1068.90,-87.74
1069.00,-85.61
1069.10,-88.75
1069.20,-87.55
1069.30,-86.73
1069.40,-86.11
1069.50,-86.57
1069.60,-88.43
1069.70,-87.46
1069.80,-86.72
1069.90,-88.27
1070.00,-86.73
1070.10,-87.07
1070.20,-86.05
1070.30,-87.15
1070.40,-87.31
1070.50,-86.51
1070.60,-85.77
1070.70,-86.48
1070.80,-84.60
1070.90,-87.08
1071.00,-86.93
1071.10,-86.09
1071.20,-87.29
1071.30,-85.61
1071.40,-85.53
1071.50,-86.40
1071.60,-86.98
1071.70,-87.49
1071.80,-87.44
1071.90,-87.95
1072.00,-83.72
1072.10,-86.63
1072.20,-86.02
1072.30,-86.21
1072.40,-85.34
1072.50,-85.49
1072.60,-86.55
1072.70,-84.89
1072.80,-86.60
1072.90,-86.92
1073.00,-86.32
1073.10,-86.51
1073.20,-85.31
1073.30,-83.65
1073.40,-86.58
1073.50,-84.63
1073.60,-87.30
1073.70,-86.51
1073.80,-87.95
1073.90,-88.07
1074.00,-84.51
1074.10,-86.67
1074.20,-86.11
1074.30,-84.64
1074.40,-85.22
1074.50,-87.45
1074.60,-86.13
1074.70,-86.18
1074.80,-88.22
1074.90,-87.43
1075.00,-87.64
1075.10,-86.10
1075.20,-87.89
1075.30,-86.87
1075.40,-85.98
1075.50,-86.36
1075.60,-86.75
1075.70,-88.13
1075.80,-86.45
1075.90,-85.64
1076.00,-85.98
1076.10,-86.84
1076.20,-84.34
1076.30,-86.77
1076.40,-85.86
1076.50,-87.18
1076.60,-85.25
1076.70,-88.88
1076.80,-84.26
1076.90,-85.24
1077.00,-87.93
1077.10,-85.62
1077.20,-87.88
1077.30,-87.13
1077.40,-84.53
1077.50,-86.34
1077.60,-84.54
1077.70,-85.53
1077.80,-82.71
1077.90,-81.45
1078.00,-83.22
1078.10,-84.42
1078.20,-85.98
1078.30,-85.66
1078.40,-86.44
1078.50,-86.27
1078.60,-87.11
1078.70,-87.22
1078.80,-84.84
1078.90,-86.30
1079.00,-85.59
1079.10,-86.11
1079.20,-87.71
1079.30,-87.34
1079.40,-87.60
1079.50,-85.35
1079.60,-85.92
1079.70,-86.32
1079.80,-86.68
1079.90,-85.80
1080.00,-85.21
1080.10,-87.45
1080.20,-86.80
1080.30,-87.59
1080.40,-87.17
1080.50,-84.41
1080.60,-86.83
1080.70,-85.28
1080.80,-88.55
1080.90,-87.25
1081.00,-86.21
1081.10,-87.67
1081.20,-87.33
1081.30,-85.18
1081.40,-85.43
1081.50,-87.77
1081.60,-86.01
1081.70,-85.35
1081.80,-84.76
1081.90,-87.11
1082.00,-87.52
1082.10,-86.72
1082.20,-85.35
1082.30,-86.51
1082.40,-86.00
1082.50,-86.43
1082.60,-85.60
1082.70,-87.37
1082.80,-88.11
1082.90,-87.04
1083.00,-87.14
1083.10,-86.76
1083.20,-88.37
1083.30,-84.86
1083.40,-86.56
1083.50,-87.40
1083.60,-87.76
1083.70,-87.29
1083.80,-86.55
1083.90,-86.25
1084.00,-85.87
1084.00,-86.73
1084.10,-87.34
1084.20,-87.27
1084.30,-85.08
1084.40,-88.51
1084.50,-86.14
1084.60,-86.46
1084.70,-85.35
1084.80,-87.41
1084.90,-87.28
1085.00,-89.16
1085.10,-86.46
1085.20,-84.56
1085.30,-86.50
1085.40,-87.57
1085.50,-87.46
1085.60,-86.04
1085.70,-87.36
1085.80,-87.83
1085.90,-85.93
1086.00,-85.17
1086.10,-87.90
1086.20,-87.12
1086.30,-86.73
1086.40,-87.20
1086.50,-87.05
1086.60,-85.26
1086.70,-85.78
1086.80,-87.78
1086.90,-86.18
1087.00,-87.30
1087.10,-87.86
1087.20,-86.25
1087.30,-85.90
1087.40,-85.26
1087.50,-86.62
1087.60,-88.47
1087.70,-87.28
1087.80,-88.30
1087.90,-87.56
1088.00,-87.39
1088.10,-86.80
1088.20,-86.66
1088.30,-87.56
1088.40,-86.24
1088.50,-86.88
1088.60,-85.10
1088.70,-88.17
1088.80,-86.57
1088.90,-86.18
1089.00,-86.35
1089.10,-85.82
1089.20,-85.52
1089.30,-86.83
1089.40,-84.74
1089.50,-87.66
1089.60,-87.22
1089.70,-86.89
1089.80,-86.91
1089.90,-87.99
1090.00,-86.97
1090.10,-87.02
1090.20,-85.06
1090.30,-85.56
1090.40,-87.47
1090.50,-85.37
1090.60,-87.40
1090.70,-86.96
1090.80,-86.80
1090.90,-85.57
1091.00,-87.87
1091.10,-88.56
1091.20,-88.28
1091.30,-84.88
1091.40,-87.39
1091.50,-86.73
1091.60,-86.09
1091.70,-84.78
1091.80,-84.30
1091.90,-86.13
1092.00,-86.98
1092.10,-86.39
1092.20,-86.40
1092.30,-85.09
1092.40,-85.97
1092.50,-87.14
1092.60,-88.18
1092.70,-87.83
1092.80,-87.10
1092.90,-85.81
1093.00,-86.79
1093.10,-85.74
1093.20,-87.47
1093.30,-86.40
1093.40,-85.47
1093.50,-88.11
1093.60,-84.69
1093.70,-85.56
1093.80,-84.97
1093.90,-86.70
1094.00,-86.19
1094.10,-86.88
1094.20,-88.11
1094.30,-86.06
1094.40,-86.12
1094.50,-87.39
1094.60,-87.36
1094.70,-87.65
1094.80,-87.87
1094.90,-85.84
1095.00,-86.92
1095.10,-86.21
1095.20,-86.12
1095.30,-87.83
1095.40,-85.46
1095.50,-87.47
1095.60,-87.10
1095.70,-84.46
1095.80,-88.54
1095.90,-85.67
1096.00,-88.24
1096.10,-84.27
1096.20,-86.42
1096.30,-87.83
1096.40,-88.45
1096.50,-87.79
1096.60,-86.88
1096.70,-85.39
1096.80,-84.99
1096.90,-85.22
1097.00,-88.25
1097.10,-87.33
1097.20,-84.59
1097.30,-87.32
1097.40,-88.04
1097.50,-87.13
1097.60,-84.75
1097.70,-85.80
1097.80,-87.49
1097.90,-88.80
1098.00,-87.34
1098.10,-87.15
1098.20,-85.55
1098.30,-86.54
1098.40,-86.05
1098.50,-87.96
1098.60,-86.38
1098.70,-86.46
1098.80,-87.80
1098.90,-87.96
1099.00,-87.20
1099.10,-86.29
1099.20,-86.26
1099.30,-86.48
1099.40,-86.30
1099.50,-85.05
1099.60,-88.11
1099.70,-84.84
1099.80,-84.03
1099.90,-87.49
1100.00,-83.50
1100.10,-78.52
1100.20,-83.51
1100.30,-83.31
1100.40,-84.64
1100.50,-86.06
1100.60,-87.47
1100.70,-85.33
1100.80,-84.44
1100.90,-86.45
1101.00,-86.54
1101.10,-87.13
1101.20,-86.94
1101.30,-85.69
1101.40,-84.83
1101.50,-85.56
1101.60,-87.17
1101.70,-87.64
1101.80,-87.58
1101.90,-86.10
1102.00,-86.19
1102.10,-87.65
1102.20,-88.23
1102.30,-86.91
1102.40,-85.51
1102.50,-87.88
1102.60,-86.31
1102.70,-86.63
1102.80,-86.60
1102.90,-86.52
1103.00,-87.11
1103.10,-86.41
1103.20,-86.80
1103.30,-86.33
1103.40,-87.02
1103.50,-87.59
1103.60,-87.43
1103.70,-86.05
1103.80,-86.38
1103.90,-85.83
1104.00,-84.76
1104.10,-87.50
1104.20,-88.27
1104.30,-88.08
1104.40,-86.99
1104.50,-87.80
1104.60,-87.05
1104.70,-86.47
1104.80,-86.86
1104.90,-85.57
1105.00,-87.14
1105.10,-86.72
1105.20,-84.83
1105.30,-85.24
1105.40,-86.99
1105.50,-86.32
1105.60,-86.99
1105.70,-87.77
1105.80,-87.35
1105.90,-85.83
1106.00,-85.61
1106.10,-85.99
1106.20,-88.14
1106.30,-86.01
1106.40,-87.37
1106.50,-87.48
1106.60,-87.78
1106.70,-87.62
1106.80,-86.96
1106.90,-88.55
1107.00,-87.64
1107.10,-88.25
1107.20,-87.91
1107.30,-86.01
1107.40,-86.82
1107.50,-87.55
1107.60,-86.56
1107.70,-87.93
1107.80,-86.80
1107.90,-87.45
1108.00,-86.13
1108.10,-86.17
1108.20,-85.38
1108.30,-87.24
1108.40,-87.63
1108.50,-85.69
1108.60,-86.78
1108.70,-86.99
1108.80,-84.51
1108.90,-86.81
1109.00,-87.42
1109.10,-87.02
1109.20,-86.80
1109.30,-88.73
1109.40,-86.68
1109.50,-89.57
1109.60,-86.38
1109.70,-86.17
1109.80,-86.07
1109.90,-87.59
1110.00,-87.43
1110.10,-86.01
1110.20,-88.30
1110.30,-88.48
1110.40,-87.73
1110.50,-87.53
1110.60,-87.00
1110.70,-86.27
1110.80,-88.29
1110.90,-86.93
1111.00,-87.61
1111.10,-87.81
1111.20,-88.02
1111.30,-87.31
1111.40,-87.38
1111.50,-87.99
1111.60,-87.05
1111.70,-87.42
1111.80,-86.42
1111.90,-86.93
1112.00,-86.91
1112.10,-86.65
1112.20,-87.73
1112.30,-87.05
1112.40,-85.68
1112.50,-86.83
1112.60,-87.03
1112.70,-87.08
1112.80,-86.24
1112.90,-87.74
1113.00,-88.20
1113.10,-89.37
1113.20,-86.48
1113.30,-87.31
1113.40,-87.49
1113.50,-87.21
1113.60,-86.83
1113.70,-86.30
1113.80,-87.45
1113.90,-87.32
1114.00,-86.63
1114.10,-85.24
1114.20,-87.03
1114.30,-85.04
1114.40,-86.02
1114.50,-86.91
1114.60,-87.44
1114.70,-86.37
1114.80,-87.05
1114.90,-86.98
1115.00,-86.86
1115.10,-86.96
1115.20,-86.13
1115.30,-86.05
1115.40,-89.33
1115.50,-87.43
1115.60,-88.16
1115.70,-86.30
1115.80,-85.82
1115.90,-86.41
1116.00,-86.72
1116.10,-86.07
1116.20,-87.27
1116.30,-87.14
1116.40,-86.68
1116.50,-86.96
1116.60,-86.39
1116.70,-85.65
1116.80,-87.77
1116.90,-85.95
1117.00,-86.67
1117.10,-87.68
1117.20,-88.58
1117.30,-86.18
1117.40,-86.81
1117.50,-87.83
1117.60,-86.76
1117.70,-87.72
1117.80,-88.75
1117.90,-86.51
1118.00,-86.03
1118.10,-86.91
1118.20,-86.23
1118.30,-85.98
1118.40,-87.53
1118.50,-87.44
1118.60,-87.19
1118.70,-87.70
1118.80,-86.99
1118.90,-86.85
1119.00,-86.82
1119.10,-87.92
1119.20,-87.13
1119.30,-85.89
1119.40,-86.42
1119.50,-85.47
1119.60,-88.32
1119.70,-87.86
1119.80,-87.26
1119.90,-88.03
1120.00,-87.29
1120.10,-87.46
1120.20,-88.53
1120.30,-83.58
1120.40,-87.28
1120.50,-87.81
1120.60,-85.76
1120.70,-86.20
1120.80,-86.28
1120.90,-88.50
1121.00,-87.73
1121.10,-87.24
1121.20,-87.93
1121.30,-85.73
1121.40,-89.12
1121.50,-87.38
1121.60,-86.16
1121.70,-88.68
1121.80,-89.02
1121.90,-87.10
1122.00,-88.12
1122.10,-86.28
1122.20,-86.27
1122.30,-86.88
1122.40,-86.43
1122.50,-87.44
1122.60,-84.55
1122.70,-87.84
1122.80,-88.11
1122.90,-85.78
1123.00,-87.16
1123.10,-85.72
1123.20,-87.87
1123.30,-88.89
1123.40,-87.28
1123.50,-87.04
1123.60,-89.01
1123.70,-87.60
1123.80,-87.51
1123.90,-86.49
1124.00,-88.20
1124.10,-87.78
1124.20,-86.96
1124.30,-87.66
1124.40,-86.46
1124.50,-88.44
1124.60,-87.45
1124.70,-87.74
1124.80,-86.66
1124.90,-86.76
1125.00,-87.40
1125.10,-87.32
1125.20,-87.85
1125.30,-86.51
1125.40,-86.07
1125.50,-86.51
1125.60,-84.83
1125.70,-88.20
1125.80,-87.81
1125.90,-86.53
1126.00,-87.30
1126.10,-85.36
1126.20,-87.27
1126.30,-87.06
1126.40,-85.75
1126.50,-87.43
1126.60,-86.63
1126.70,-85.57
1126.80,-88.07
1126.90,-86.37
1127.00,-85.01
1127.10,-87.03
1127.20,-85.29
1127.30,-88.40
1127.40,-85.39
1127.50,-86.18
1127.60,-86.95
1127.70,-86.80
1127.80,-87.52
1127.90,-87.26
1128.00,-87.27
1128.10,-86.31
1128.20,-85.70
1128.30,-87.43
1128.40,-87.72
1128.50,-87.69
1128.60,-88.39
1128.70,-86.62
1128.80,-87.57
1128.90,-88.33
1129.00,-88.65
1129.10,-85.29
1129.20,-87.08
1129.30,-85.30
1129.40,-87.20
1129.50,-87.00
1129.60,-87.43
1129.70,-85.54
1129.80,-88.56
1129.90,-88.43
1130.00,-86.94
1130.00,-86.82
1130.10,-86.19
1130.20,-87.24
1130.30,-88.87
1130.40,-88.04
1130.50,-85.89
1130.60,-85.64
1130.70,-87.33
1130.80,-86.94
1130.90,-87.85
1131.00,-88.62
1131.10,-86.24
1131.20,-83.98
1131.30,-87.12
1131.40,-86.35
1131.50,-88.18
1131.60,-88.36
1131.70,-87.64
1131.80,-86.59
1131.90,-86.92
1132.00,-86.57
1132.10,-87.30
1132.20,-88.67
1132.30,-87.31
1132.40,-86.41
1132.50,-88.17
1132.60,-86.81
1132.70,-88.56
1132.80,-86.60
1132.90,-86.30
1133.00,-86.68
1133.10,-86.91
1133.20,-87.38
1133.30,-86.71
1133.40,-88.35
1133.50,-87.94
1133.60,-87.57
1133.70,-87.59
1133.80,-86.76
1133.90,-87.08
1134.00,-87.77
1134.10,-85.76
1134.20,-86.31
1134.30,-87.55
1134.40,-88.58
1134.50,-87.25
1134.60,-87.71
1134.70,-87.66
1134.80,-87.65
1134.90,-87.18
1135.00,-86.59
1135.10,-86.50
1135.20,-86.66
1135.30,-88.60
1135.40,-88.44
1135.50,-88.57
1135.60,-86.33
1135.70,-87.87
1135.80,-86.10
1135.90,-88.10
1136.00,-87.44
1136.10,-87.51
1136.20,-86.38
1136.30,-87.75
1136.40,-86.95
1136.50,-86.73
1136.60,-86.53
1136.70,-87.06
1136.80,-86.39
1136.90,-86.98
1137.00,-86.75
1137.10,-86.90
1137.20,-85.54
1137.30,-86.23
1137.40,-86.87
1137.50,-87.16
1137.60,-87.02
1137.70,-87.13
1137.80,-86.69
1137.90,-88.92
1138.00,-86.78
1138.10,-87.76
1138.20,-85.60
1138.30,-86.41
1138.40,-85.03
1138.50,-87.72
1138.60,-86.50
1138.70,-88.38
1138.80,-87.07
1138.90,-87.53
1139.00,-87.96
1139.10,-87.12
1139.20,-87.20
1139.30,-86.40
1139.40,-86.49
1139.50,-86.43
1139.60,-87.06
1139.70,-86.53
1139.80,-89.10
1139.90,-87.00
1140.00,-87.71
1140.10,-86.42
1140.20,-85.60
1140.30,-88.10
1140.40,-86.25
1140.50,-86.54
1140.60,-87.59
1140.70,-88.27
1140.80,-87.90
1140.90,-88.20
1141.00,-85.32
1141.10,-87.97
1141.20,-87.63
1141.30,-88.56
1141.40,-86.51
1141.50,-85.71
1141.60,-88.28
1141.70,-88.34
1141.80,-85.63
1141.90,-88.03
1142.00,-87.84
1142.10,-87.92
1142.20,-86.29
1142.30,-88.11
1142.40,-85.24
1142.50,-88.28
1142.60,-87.68
1142.70,-84.93
1142.80,-87.99
1142.90,-88.22
1143.00,-87.82
1143.10,-87.37
1143.20,-87.18
1143.30,-89.41
1143.40,-88.86
1143.50,-88.06
1143.60,-85.69
1143.70,-85.82
1143.80,-86.89
1143.90,-85.85
1144.00,-84.35
1144.10,-87.94
1144.20,-86.75
1144.30,-87.74
1144.40,-87.23
1144.50,-86.37
1144.60,-87.53
1144.70,-87.41
1144.80,-86.51
1144.90,-85.98
1145.00,-86.24
1145.10,-86.32
1145.20,-87.74
1145.30,-86.54
1145.40,-88.22
1145.50,-83.59
1145.60,-85.63
1145.70,-88.47
1145.80,-86.94
1145.90,-88.57
1146.00,-88.64
1146.10,-87.92
1146.20,-89.21
1146.30,-87.46
1146.40,-87.84
1146.50,-87.21
1146.60,-87.64
1146.70,-85.46
1146.80,-87.44
1146.90,-86.39
1147.00,-86.95
1147.10,-87.32
1147.20,-87.77
1147.30,-86.53
1147.40,-88.55
1147.50,-87.12
1147.60,-88.49
1147.70,-87.56
1147.80,-86.70
1147.90,-87.33
1148.00,-87.32
1148.10,-88.34
1148.20,-87.30
1148.30,-86.51
1148.40,-85.64
1148.50,-88.83
1148.60,-88.32
1148.70,-85.82
1148.80,-85.32
1148.90,-87.09
1149.00,-88.35
1149.10,-86.06
1149.20,-86.60
1149.30,-85.27
1149.40,-86.95
1149.50,-86.47
1149.60,-86.54
1149.70,-87.34
1149.80,-87.45
1149.90,-87.04
1150.00,-87.15
1150.10,-84.20
1150.20,-86.49
1150.30,-88.86
1150.40,-86.46
1150.50,-88.35
1150.60,-85.69
1150.70,-86.01
1150.80,-85.93
1150.90,-85.71
1151.00,-87.77
1151.10,-86.95
1151.20,-87.69
1151.30,-86.24
1151.40,-85.80
1151.50,-87.24
1151.60,-86.28
1151.70,-87.73
1151.80,-85.47
1151.90,-85.59
1152.00,-88.21
1152.10,-86.13
1152.20,-87.23
1152.30,-86.91
1152.40,-87.38
1152.50,-86.64
1152.60,-86.26
1152.70,-86.06
1152.80,-87.54
1152.90,-86.87
1153.00,-83.95
1153.10,-88.09
1153.20,-86.88
1153.30,-87.74
1153.40,-87.29
1153.50,-87.89
1153.60,-87.17
1153.70,-86.49
1153.80,-85.87
1153.90,-88.12
1154.00,-86.84
1154.10,-88.54
1154.20,-86.33
1154.30,-86.94
1154.40,-87.62
1154.50,-86.47
1154.60,-86.50
1154.70,-86.56
1154.80,-86.27
1154.90,-86.85
1155.00,-85.45
1155.10,-85.06
1155.20,-84.99
1155.30,-86.72
1155.40,-86.65
1155.50,-86.73
1155.60,-85.87
1155.70,-86.50
1155.80,-84.50
1155.90,-87.27
1156.00,-87.01
1156.10,-86.93
1156.20,-86.48
1156.30,-87.44
1156.40,-85.88
1156.50,-88.56
1156.60,-87.48
1156.70,-85.79
1156.80,-88.03
1156.90,-85.94
1157.00,-87.34
1157.10,-86.91
1157.20,-85.18
1157.30,-86.53
1157.40,-86.60
1157.50,-86.79
1157.60,-86.25
1157.70,-87.11
1157.80,-87.37
1157.90,-86.15
1158.00,-87.22
1158.10,-87.24
1158.20,-86.08
1158.30,-87.76
1158.40,-85.43
1158.50,-85.11
1158.60,-88.52
1158.70,-85.58
1158.80,-85.72
1158.90,-86.80
1159.00,-86.92
1159.10,-87.30
1159.20,-88.24
1159.30,-87.26
1159.40,-87.54
1159.50,-86.83
1159.60,-87.26
1159.70,-87.95
1159.80,-88.38
1159.90,-88.96
1160.00,-87.34
1160.10,-87.22
1160.20,-84.90
1160.30,-88.77
1160.40,-85.57
1160.50,-84.72
1160.60,-87.32
1160.70,-85.78
1160.80,-87.26
1160.90,-88.13
1161.00,-85.60
1161.10,-86.96
1161.20,-85.66
1161.30,-83.75
1161.40,-86.51
1161.50,-86.81
1161.60,-86.76
1161.70,-87.56
1161.80,-87.64
1161.90,-87.06
1162.00,-86.77
1162.10,-87.34
1162.20,-86.67
1162.30,-86.58
1162.40,-86.86
1162.50,-86.88
1162.60,-87.03
1162.70,-86.88
1162.80,-87.56
1162.90,-86.62
1163.00,-88.17
1163.10,-88.04
1163.20,-85.44
1163.30,-86.91
1163.40,-87.59
1163.50,-86.58
1163.60,-87.19
1163.70,-86.35
1163.80,-86.82
1163.90,-86.42
1164.00,-86.89
1164.10,-87.27
1164.20,-87.70
1164.30,-86.55
1164.40,-87.37
1164.50,-85.85
1164.60,-86.51
1164.70,-87.13
1164.80,-83.43
1164.90,-86.34
1165.00,-87.51
1165.10,-86.79
1165.20,-86.82
1165.30,-84.77
1165.40,-86.18
1165.50,-85.32
1165.60,-87.58
1165.70,-86.48
1165.80,-86.60
1165.90,-88.98
1166.00,-88.53
1166.10,-87.47
1166.20,-85.93
1166.30,-87.51
1166.40,-85.64
1166.50,-85.95
1166.60,-87.61
1166.70,-87.12
1166.80,-85.56
1166.90,-89.41
1167.00,-85.97
1167.10,-87.82
1167.20,-87.60
1167.30,-86.63
1167.40,-84.96
1167.50,-85.11
1167.60,-85.76
1167.70,-87.24
1167.80,-85.29
1167.90,-86.81
1168.00,-87.19
1168.10,-85.70
1168.20,-86.64
1168.30,-84.62
1168.40,-86.06
1168.50,-87.32
1168.60,-86.21
1168.70,-87.01
1168.80,-86.76
1168.90,-87.28
1169.00,-88.27
1169.10,-87.26
1169.20,-86.99
1169.30,-85.19
1169.40,-88.40
1169.50,-85.69
1169.60,-87.67
1169.70,-86.42
1169.80,-86.90
1169.90,-88.06
1170.00,-87.30
1170.10,-86.24
1170.20,-85.51
1170.30,-87.06
1170.40,-86.47
1170.50,-87.02
1170.60,-86.31
1170.70,-86.31
1170.80,-86.61
1170.90,-86.12
1171.00,-87.41
1171.10,-88.33
1171.20,-87.50
1171.30,-84.15
1171.40,-86.79
1171.50,-86.25
1171.60,-88.56
1171.70,-85.63
1171.80,-87.51
1171.90,-87.75
1172.00,-86.23
1172.10,-87.17
1172.20,-88.98
1172.30,-86.14
1172.40,-85.96
1172.50,-88.12
1172.60,-88.14
1172.70,-87.40
1172.80,-86.49
1172.90,-86.71
1173.00,-87.07
1173.10,-85.82
1173.20,-87.82
1173.30,-87.28
1173.40,-87.25
1173.50,-88.10
1173.60,-85.54
1173.70,-88.23
1173.80,-86.02
1173.90,-87.67
1174.00,-86.27
1174.10,-88.13
1174.20,-85.10
1174.30,-86.27
1174.40,-86.65
1174.50,-88.90
1174.60,-86.67
1174.70,-86.94
1174.80,-87.47
1174.90,-86.19
1175.00,-86.69
1175.10,-87.17
1175.20,-88.83
1175.30,-86.43
1175.40,-88.85
1175.50,-89.27
1175.60,-88.11
1175.70,-86.65
1175.80,-87.23
1175.90,-85.48
1176.00,-86.17
1176.00,-88.52
1176.05,-88.64
1176.10,-87.08
1176.16,-87.07
1176.21,-88.06
1176.26,-88.91
1176.31,-86.35
1176.37,-83.41
1176.42,-86.73
1176.47,-87.35
1176.52,-87.84
1176.57,-84.00
1176.63,-86.10
1176.68,-85.28
1176.73,-87.99
1176.78,-88.13
1176.83,-87.39
1176.89,-88.38
1176.94,-87.92
1176.99,-84.64
1177.04,-89.78
1177.10,-87.45
1177.15,-86.91
1177.20,-90.29
1177.25,-86.49
1177.30,-87.76
1177.36,-87.22
1177.41,-85.82
1177.46,-86.70
1177.51,-86.49
1177.57,-85.49
1177.62,-85.82
1177.67,-86.66
1177.72,-87.43
1177.77,-87.31
1177.83,-86.85
1177.88,-88.90
1177.93,-87.42
1177.98,-88.39
1178.03,-86.19
1178.09,-84.27
1178.14,-87.39
1178.19,-89.14
1178.24,-87.28
1178.30,-88.57
1178.35,-89.60
1178.40,-86.83
1178.45,-88.05
1178.50,-86.36
1178.56,-87.34
1178.61,-85.39
1178.66,-87.22
1178.71,-88.49
1178.77,-85.97
1178.82,-88.12
1178.87,-87.63
1178.92,-86.32
1178.97,-87.63
1179.03,-87.47
1179.08,-85.74
1179.13,-85.68
1179.18,-88.12
1179.23,-85.90
1179.29,-87.96
1179.34,-87.17
1179.39,-87.76
1179.44,-86.30
1179.50,-89.24
1179.55,-87.39
1179.60,-87.11
1179.65,-87.49
1179.70,-88.70
1179.76,-86.47
1179.81,-88.36
1179.86,-88.49
1179.91,-88.93
1179.97,-88.09
1180.02,-86.69
1180.07,-86.76
1180.12,-85.09
1180.17,-86.82
1180.23,-86.97
1180.28,-87.63
1180.33,-86.01
1180.38,-84.46
1180.43,-87.86
1180.49,-88.01
1180.54,-87.29
1180.59,-86.50
1180.64,-85.90
1180.70,-86.76
1180.75,-86.36
1180.80,-88.04
1180.85,-87.75
1180.90,-87.34
1180.96,-88.08
1181.01,-87.14
1181.06,-87.33
1181.11,-86.60
1181.17,-84.93
1181.22,-88.53
1181.27,-87.60
1181.32,-86.98
1181.37,-87.88
1181.43,-87.03
1181.48,-86.02
1181.53,-85.51
1181.58,-87.52
1181.63,-86.79
1181.69,-86.45
1181.74,-87.27
1181.79,-87.26
1181.84,-87.28
1181.90,-86.01
1181.95,-87.76
1182.00,-87.61
1182.05,-85.27
1182.10,-86.58
1182.16,-86.53
1182.21,-87.33
1182.26,-86.77
1182.31,-86.55
1182.37,-83.84
1182.42,-88.57
1182.47,-87.08
1182.52,-86.08
1182.57,-85.87
1182.63,-86.00
1182.68,-85.66
1182.73,-87.57
1182.78,-86.59
1182.83,-83.40
1182.89,-88.38
1182.94,-86.72
1182.99,-87.82
1183.04,-85.73
1183.10,-85.87
1183.15,-87.00
1183.20,-87.52
1183.25,-85.64
1183.30,-85.11
1183.36,-87.80
1183.41,-85.30
1183.46,-85.48
1183.51,-87.05
1183.57,-84.83
1183.62,-87.22
1183.67,-85.96
1183.72,-87.14
1183.77,-86.49
1183.83,-86.36
1183.88,-87.04
1183.93,-87.54
1183.98,-86.78
1184.03,-86.01
